model,mode,snr_gt,freq_true,mse_vs_clean,mae_vs_clean,crps_vs_clean,spectral_mse,peak_freq_error,sfer,mse_vs_noisy,mae_vs_noisy
moment,zero_shot,0.2806192,4.11307,1.1421764,0.90006113,0.90006113,442004.1,2.113070011138916,0.68020964,12.274103,2.7711186
moment,zero_shot,0.21825887,9.422556,1.6252153,1.0095985,1.0095985,892793.44,12.577444076538086,0.62198496,26.006495,3.788251
moment,zero_shot,0.19438781,2.012093,1.3284748,0.9319885,0.9319885,728311.75,2.0120930671691895,0.55817497,25.429352,3.8400822
moment,zero_shot,0.17526446,3.0416253,2.224992,1.2020246,1.2020246,727087.25,3.0416252613067627,0.3950235,31.774609,4.463813
moment,zero_shot,0.11785869,4.025827,1.4702415,0.9559542,0.9559542,252506.17,4.025826930999756,0.31635725,39.60272,5.0746903
moment,zero_shot,0.0902544,7.984388,0.8258629,0.72067857,0.72067857,34981.625,0.015612125396728516,0.21457517,23.894016,3.7739024
moment,zero_shot,0.06477921,2.9778423,1.8769166,1.1016033,1.1016033,213316.53,2.977842330932617,0.08202235,34.83003,4.6449018
moment,zero_shot,0.09223065,9.197969,1.3104435,0.90566117,0.90566117,61479.188,6.197969436645508,0.17512181,28.540325,4.2478385
moment,zero_shot,0.11588327,4.4501414,1.9056027,1.1382879,1.1382879,180384.52,4.450141429901123,0.21934956,35.66078,4.817651
moment,zero_shot,0.2078857,2.5692499,1.4734877,1.0048643,1.0048643,763437.44,5.430750131607056,0.61915785,18.274813,3.4299212
moment,zero_shot,0.18587027,6.3683276,1.0599036,0.8379437,0.8379437,173204.55,6.368327617645264,0.467651,16.253109,3.1720598
moment,zero_shot,0.14628305,5.9646273,1.0875111,0.85226005,0.85226005,146614.78,2.964627265930176,0.33268785,15.4150505,3.179876
moment,zero_shot,0.08732401,2.196707,2.675462,1.2987902,1.2987902,170185.95,19.803292989730835,0.15440728,60.285606,6.088332
moment,zero_shot,0.25895834,6.7435017,1.8764346,1.1433351,1.1433351,407050.12,6.743501663208008,0.572104,17.8962,3.316429
moment,zero_shot,0.179691,8.316191,0.96443576,0.8102808,0.8102808,85476.71,0.3161907196044922,0.4539567,12.189348,2.71902
moment,zero_shot,0.15653639,4.411368,1.9543446,1.1338186,1.1338186,409224.78,4.411367893218994,0.36342204,34.751427,4.399964
moment,zero_shot,0.22166172,7.8578773,2.1270847,1.1930099,1.1930099,625319.25,7.857877254486084,0.49919903,24.278038,3.8836565
moment,zero_shot,0.16719355,6.45318,1.5649207,1.0265158,1.0265158,454324.88,1.5468201637268066,0.43160212,24.644573,4.025846
moment,zero_shot,0.17633112,9.6359825,1.392082,0.972409,0.972409,191695.31,1.6359825134277344,0.40075785,18.335651,3.5293574
moment,zero_shot,0.11620818,6.866596,1.7951527,1.0584837,1.0584837,232014.89,6.866596221923828,0.28882775,41.52346,5.1047106
moment,zero_shot,0.22051665,1.7923529,1.3830299,0.9853302,0.9853302,169352.38,6.207647085189819,0.4917925,19.86267,3.645751
moment,zero_shot,0.19940916,9.793072,1.1430238,0.86699927,0.86699927,135564.7,9.793071746826172,0.49056017,14.617323,3.0774221
moment,zero_shot,0.18932639,6.475982,1.1831183,0.8746559,0.8746559,488704.1,1.5240178108215332,0.58534634,19.937449,3.525807
moment,zero_shot,0.17109507,2.0923536,1.1262124,0.8420664,0.8420664,261926.1,5.907646417617798,0.5158497,16.842115,3.2899323
moment,zero_shot,0.18100376,5.324532,2.4986181,1.2913942,1.2913942,738141.44,5.3245320320129395,0.4347639,29.919449,4.3548994
moment,zero_shot,0.20680255,4.835614,2.165035,1.2308953,1.2308953,428058.12,17.16438579559326,0.41924465,25.077917,4.107447
moment,zero_shot,0.10888588,4.205388,0.6593809,0.6255367,0.6255367,21662.133,4.205388069152832,0.265453,15.5554,3.0955203
moment,zero_shot,0.19527571,1.7124804,1.9064817,1.1651871,1.1651871,270338.38,6.287519574165344,0.45550883,30.309994,4.41026
moment,zero_shot,0.083158016,8.87782,1.3075235,0.8893887,0.8893887,71633.875,4.377820014953613,0.17552544,37.1654,4.831709
moment,zero_shot,0.09622608,3.9139102,1.5411346,1.0216508,1.0216508,105724.47,0.5860898494720459,0.19010523,29.573313,4.4039216
moment,zero_shot,0.107756145,1.722439,1.2103786,0.87998366,0.87998366,33224.336,2.7775609493255615,0.20418125,23.446568,3.7495847
moment,zero_shot,0.11964114,1.8085152,1.3339741,0.9069356,0.9069356,63366.66,0.19148480892181396,0.29541603,26.108627,3.9988997
moment,zero_shot,0.115474105,3.3697987,1.3334908,0.9112427,0.9112427,113325.42,1.1302013397216797,0.26582447,38.679916,5.0804844
moment,zero_shot,0.21509491,2.5827084,1.7686145,1.0792263,1.0792263,795015.2,27.91729164123535,0.54343927,18.914726,3.3731556
moment,zero_shot,0.18262745,6.289535,1.1492684,0.86589324,0.86589324,118763.45,1.7104649543762207,0.47366515,18.638903,3.5938144
moment,zero_shot,0.09512216,2.26593,1.7588832,1.0631524,1.0631524,70401.68,2.234070062637329,0.19059907,36.988407,4.948638
moment,zero_shot,0.17047906,1.8101202,1.0728868,0.8481029,0.8481029,139501.58,1.8101202249526978,0.52613145,16.604223,3.3148587
moment,zero_shot,0.15316541,7.668432,1.3352259,0.9431369,0.9431369,159811.1,5.668432235717773,0.401889,25.588036,4.0424337
moment,zero_shot,0.24457663,7.4780455,1.7896862,1.1151421,1.1151421,1.2151014e+06,0.5219545364379883,0.6086348,17.207998,3.289887
moment,zero_shot,0.096550435,8.147328,1.1578614,0.8922038,0.8922038,188020.48,8.14732837677002,0.21528184,26.128744,4.048683
moment,zero_shot,0.21355326,7.7826786,1.4651788,0.9717467,0.9717467,222361.28,5.782678604125977,0.54550564,15.316111,3.1764278
moment,zero_shot,0.07599861,7.6582613,1.1302681,0.8486617,0.8486617,49541.875,0.3417387008666992,0.13651803,33.212627,4.6585665
moment,zero_shot,0.16809894,1.1592939,0.84096825,0.74143535,0.74143535,73761.39,6.84070611000061,0.4378054,11.381297,2.7044983
moment,zero_shot,0.16216272,2.9812737,0.9686984,0.80917156,0.80917156,174215.69,0.9812736511230469,0.44404247,16.070984,3.107793
moment,zero_shot,0.20831671,5.7429566,2.1914573,1.2454202,1.2454202,369740.94,2.7429566383361816,0.47119224,28.707787,4.2717133
moment,zero_shot,0.08103969,8.147356,1.3494747,0.94038653,0.94038653,382255.56,8.147356033325195,0.13981597,25.922367,3.9477568
moment,zero_shot,0.1329226,4.053557,1.5433286,0.99196815,0.99196815,386305.8,4.0535569190979,0.30381873,38.31977,4.8921432
moment,zero_shot,0.09765232,5.7428694,1.3757524,0.9160217,0.9160217,70739.37,7.7571306228637695,0.21891747,30.992437,4.195916
moment,zero_shot,0.0607499,2.1600378,1.1605088,0.8593685,0.8593685,42004.56,5.8399622440338135,0.104812525,32.087566,4.585533
moment,zero_shot,0.08986635,3.5711536,1.0449566,0.80314976,0.80314976,43250.05,4.42884635925293,0.16338004,20.53396,3.7456312
moment,zero_shot,0.14659274,2.1487458,1.2932578,0.908625,0.908625,92967.96,2.1487457752227783,0.31719553,22.9679,3.8752778
moment,zero_shot,0.19595677,7.4691076,1.9001257,1.122788,1.122788,703365.56,5.469107627868652,0.43032,18.414726,3.6554575
moment,zero_shot,0.20847273,7.711886,1.6506242,1.0703183,1.0703183,411730.03,0.288114070892334,0.6480245,25.619892,3.925169
moment,zero_shot,0.14790256,1.9668994,1.505943,1.0012121,1.0012121,564653.6,1.9668993949890137,0.33172366,23.90815,3.9950655
moment,zero_shot,0.21308532,4.5555243,2.2925487,1.2562108,1.2562108,1.1200085e+06,2.5555243492126465,0.48533025,19.73381,3.6032968
moment,zero_shot,0.08313188,8.249461,0.9801246,0.80988944,0.80988944,20138.785,0.24946117401123047,0.15018877,25.166933,4.061285
moment,zero_shot,0.055142455,5.9909644,1.9372435,1.1300881,1.1300881,127031.12,3.990964412689209,0.07111088,44.744904,5.2679605
moment,zero_shot,0.12153371,2.8095586,1.5231997,0.987696,0.987696,102580.87,2.809558629989624,0.25851035,20.694538,3.5867827
moment,zero_shot,0.2119835,3.188985,0.7095859,0.68604743,0.68604743,53063.18,10.311014890670776,0.49315825,8.575013,2.355488
moment,zero_shot,0.16156924,2.2547483,0.92358327,0.7803915,0.7803915,131001.43,2.2547483444213867,0.34591508,13.988491,2.989602
moment,zero_shot,0.15338466,8.27623,2.3231182,1.255862,1.255862,388664.16,8.276229858398438,0.40909284,38.63985,4.7840586
moment,zero_shot,0.15234138,5.5946436,1.3786404,0.92031646,0.92031646,271421.25,5.594643592834473,0.40273038,27.178223,4.2553
moment,zero_shot,0.106638685,2.1529257,1.8226664,1.0859448,1.0859448,94599.51,2.152925729751587,0.20447087,27.91207,4.075844
moment,zero_shot,0.11693055,7.990328,0.4365944,0.54017425,0.54017425,17953.094,7.990327835083008,0.31536153,7.9362936,2.3052006
moment,zero_shot,0.064610034,1.1488403,1.292141,0.9281925,0.9281925,60656.62,20.851159691810608,0.113824,40.714214,4.9951763
moment,zero_shot,0.08821047,3.5084784,1.1656158,0.85626626,0.85626626,77301.36,4.491521596908569,0.16812061,24.459076,3.938566
moment,zero_shot,0.0713091,2.7985082,2.5916471,1.2567415,1.2567415,110276.75,0.2014918327331543,0.10945711,51.936,5.873852
moment,zero_shot,0.100500464,1.3523912,0.6185653,0.62087405,0.62087405,23072.102,1.352391242980957,0.24229737,11.748938,2.7117772
moment,zero_shot,0.06999696,4.2985864,2.0820236,1.1643584,1.1643584,124377.97,1.298586368560791,0.11358896,55.590538,5.839202
moment,zero_shot,0.068160206,9.379437,1.3619055,0.9482651,0.9482651,66085.51,9.379437446594238,0.11256537,37.031387,4.9128146
moment,zero_shot,0.15870856,1.5640941,2.2078981,1.1994598,1.1994598,880596.06,20.435905933380127,0.4307704,42.45439,5.3559947
moment,zero_shot,0.12717617,4.4808383,1.7761378,1.052317,1.052317,505342.94,4.480838298797607,0.31443897,40.960503,5.1903
moment,zero_shot,0.113718845,1.8354683,1.2189457,0.89556265,0.89556265,89086.58,20.164531707763672,0.33834243,32.282898,4.5812955
moment,zero_shot,0.12052605,4.0793314,1.2055022,0.87517583,0.87517583,134060.0,17.920668601989746,0.29498592,26.80392,4.036358
moment,zero_shot,0.18299949,4.662286,1.5357355,1.0055327,1.0055327,462263.0,1.6622858047485352,0.6308425,25.504684,4.0288177
moment,zero_shot,0.0958871,6.5805054,1.8721694,1.0975893,1.0975893,231823.97,6.58050537109375,0.19337916,48.836655,5.4964914
moment,zero_shot,0.11790304,3.622943,1.7689203,1.0798278,1.0798278,216118.6,3.6229429244995117,0.2281541,29.312613,4.320001
moment,zero_shot,0.08335327,6.3685775,1.030333,0.8173003,0.8173003,67945.14,6.368577480316162,0.16015847,29.149666,4.3294554
moment,zero_shot,0.1990961,6.0159945,1.8541249,1.1325662,1.1325662,862986.1,15.984005451202393,0.49196926,21.845427,3.6209922
moment,zero_shot,0.1357294,4.530352,0.9236685,0.78754044,0.78754044,92089.516,17.469647884368896,0.34301633,15.616909,3.0568843
moment,zero_shot,0.15362492,5.8353868,1.6514641,1.034312,1.034312,284689.88,5.835386753082275,0.41568086,28.055775,4.226879
moment,zero_shot,0.1735459,7.0375395,0.383661,0.48934203,0.48934203,35736.184,7.037539482116699,0.4525501,5.728344,1.886477
moment,zero_shot,0.14675462,4.076954,1.0149598,0.84128785,0.84128785,112141.03,0.4230461120605469,0.3349744,16.369867,3.2015162
moment,zero_shot,0.091704294,3.0806487,1.2428504,0.89291734,0.89291734,40315.516,4.91935133934021,0.16383944,25.896345,4.159842
moment,zero_shot,0.2646244,7.47709,1.2037141,0.9039058,0.9039058,632533.6,7.477089881896973,0.6470089,14.522251,3.094702
moment,zero_shot,0.21550314,2.9054081,1.3808374,0.9637642,0.9637642,478285.38,2.9054081439971924,0.561354,18.472008,3.3724768
moment,zero_shot,0.263511,1.2255827,1.2317998,0.9286119,0.9286119,221344.36,3.274417281150818,0.61665946,13.437588,2.8476148
moment,zero_shot,0.103884086,4.7265067,1.3541273,0.93305683,0.93305683,34405.145,13.27349328994751,0.19114093,22.774307,3.7821915
moment,zero_shot,0.15775551,9.058371,1.5691712,1.0174062,1.0174062,430454.03,9.058370590209961,0.38631895,18.30363,3.380998
moment,zero_shot,0.07595904,1.506386,1.3818939,0.9264977,0.9264977,115373.74,1.5063860416412354,0.12862113,31.560637,4.551014
moment,zero_shot,0.07943568,6.5709753,1.5100805,1.0101501,1.0101501,95515.25,4.570975303649902,0.15274134,31.304276,4.5730033
moment,zero_shot,0.17552711,2.9094675,2.231884,1.2429779,1.2429779,1.01146306e+06,2.9094674587249756,0.48130807,37.276096,4.7327104
moment,zero_shot,0.1218125,5.5735993,1.730102,1.0254086,1.0254086,418067.16,5.573599338531494,0.29213098,36.91545,5.0145507
moment,zero_shot,0.18868907,6.33337,1.3003526,0.93589914,0.93589914,250140.34,6.333370208740234,0.50351864,16.821484,3.267418
moment,zero_shot,0.07073126,9.160514,1.4944081,0.9698318,0.9698318,55351.92,4.660513877868652,0.10970578,35.845093,4.7138643
moment,zero_shot,0.0864666,1.1165376,1.3179488,0.91864276,0.91864276,82746.43,1.8834624290466309,0.18771002,31.645947,4.425187
moment,zero_shot,0.2452409,8.74666,1.6707382,1.0390168,1.0390168,341792.56,8.746660232543945,0.5977345,19.258102,3.499366
moment,zero_shot,0.10378062,4.359989,0.859747,0.73778594,0.73778594,58183.94,4.359989166259766,0.19303957,18.971397,3.4026334
moment,zero_shot,0.13808675,2.8683653,1.4711738,0.9899496,0.9899496,171397.89,0.13163471221923828,0.37188572,27.265436,4.2581544
moment,zero_shot,0.16176514,2.8463547,2.088903,1.1679406,1.1679406,464200.3,5.153645277023315,0.43378368,39.72742,5.154285
moment,zero_shot,0.17131904,5.848086,2.3065128,1.2676777,1.2676777,585293.6,5.848085880279541,0.41790697,36.91108,4.933298
moment,zero_shot,0.108281255,7.872803,1.1255677,0.85476124,0.85476124,67574.1,3.372803211212158,0.2586001,26.68906,4.0547595
moment,zero_shot,0.06511847,6.943091,1.5967506,1.0171709,1.0171709,95454.26,1.0569090843200684,0.10413722,36.15341,4.6706557
moment,zero_shot,0.093474306,9.535546,1.7502476,1.0826247,1.0826247,789237.7,9.53554630279541,0.16241667,36.326157,4.917044
moment,zero_shot,0.18564637,2.3992069,1.3192941,0.93853146,0.93853146,290530.44,5.600793123245239,0.4519787,14.531622,3.0279632
moment,zero_shot,0.13941067,2.8667407,2.239915,1.2066834,1.2066834,513445.53,2.8667407035827637,0.28609318,29.147295,4.0732784
moment,zero_shot,0.1518865,4.1221313,1.8931625,1.1376572,1.1376572,422164.38,4.12213134765625,0.34256947,32.45587,4.4273934
moment,zero_shot,0.15731707,8.972265,1.0277865,0.82428026,0.82428026,231016.47,8.972265243530273,0.33386844,16.283978,3.236964
moment,zero_shot,0.13504195,6.3738346,1.5166141,1.0203724,1.0203724,217411.55,4.373834609985352,0.33844274,25.986824,4.171962
moment,zero_shot,0.090864986,5.669216,2.0516973,1.1412357,1.1412357,203187.77,5.669216156005859,0.16114141,36.800682,4.821801
moment,zero_shot,0.15166982,8.4905815,2.6648223,1.3100615,1.3100615,1.0725455e+06,8.490581512451172,0.36289468,49.6104,5.5683165
moment,zero_shot,0.05875678,2.9526863,1.5868461,1.0184603,1.0184603,59130.812,5.047313690185547,0.08344451,42.676414,5.269229
moment,zero_shot,0.12761359,6.0621486,1.1731384,0.90125257,0.90125257,134121.33,6.062148571014404,0.28935453,19.727434,3.582436
moment,zero_shot,0.18796037,3.1083755,1.4905559,0.9997006,0.9997006,469633.7,1.3916244506835938,0.53692544,19.96893,3.6501179
moment,zero_shot,0.2129295,5.6112504,2.7320724,1.3693484,1.3693484,1.4667e+06,5.611250400543213,0.4123979,26.506006,4.047411
moment,zero_shot,0.14470524,2.6182842,1.1908967,0.87820995,0.87820995,133092.75,19.381715774536133,0.32687268,19.909224,3.5564718
moment,zero_shot,0.082389995,7.5252604,2.2810874,1.2162337,1.2162337,243668.62,5.9747395515441895,0.15124063,47.411552,5.520602
moment,zero_shot,0.13276853,6.959621,2.5713716,1.2942758,1.2942758,681161.75,6.959620952606201,0.3005157,41.878983,5.424122
moment,zero_shot,0.15162174,3.4822621,2.1819606,1.2101579,1.2101579,907387.6,0.48226213455200195,0.4260099,48.923565,5.4206767
moment,zero_shot,0.16422068,7.644341,1.30236,0.9482337,0.9482337,211961.73,7.644340991973877,0.40891853,21.905563,3.7251182
moment,zero_shot,0.15103012,2.6385617,2.4933062,1.2545924,1.2545924,550514.0,0.3614382743835449,0.35694256,42.10698,5.0086193
moment,zero_shot,0.24416502,5.8018956,1.5899352,1.0366114,1.0366114,377814.75,5.801895618438721,0.596351,16.395468,3.373746
moment,zero_shot,0.08382183,4.357093,2.1277142,1.167832,1.167832,96800.41,3.64290714263916,0.16026002,56.501984,5.7479534
moment,zero_shot,0.14665219,9.721208,1.0139024,0.81358945,0.81358945,125102.336,9.721207618713379,0.3122614,19.396084,3.4652724
moment,zero_shot,0.08462621,5.68108,0.9476079,0.7485914,0.7485914,34841.137,5.681079864501953,0.19064298,30.84812,4.3834867
moment,zero_shot,0.07895883,8.912589,1.4589868,0.9575725,0.9575725,245373.61,8.912589073181152,0.13497171,31.803562,4.53464
moment,zero_shot,0.11564989,1.6733131,1.9477988,1.1364453,1.1364453,298757.44,1.6733131408691406,0.2895685,41.64781,5.2572904
moment,zero_shot,0.08177792,6.7556677,1.2256811,0.90882945,0.90882945,51574.832,4.755667686462402,0.14977887,27.399921,4.212536
moment,zero_shot,0.14278209,7.893748,1.7752552,1.105865,1.105865,390919.72,0.10625219345092773,0.43335938,40.238716,5.0225453
moment,zero_shot,0.11554959,6.0490685,1.9493703,1.169737,1.169737,357338.34,6.049068450927734,0.2403266,35.51342,4.7136445
moment,zero_shot,0.2096043,8.753943,1.9938476,1.1592994,1.1592994,368994.3,8.75394344329834,0.46621564,23.664963,4.0576344
moment,zero_shot,0.19486877,9.420292,1.0293334,0.8162241,0.8162241,392627.0,12.579708099365234,0.6579302,20.80388,3.617085
moment,zero_shot,0.10480385,7.761006,1.6307149,1.0028124,1.0028124,177847.38,7.761005878448486,0.23135492,31.523325,4.7205286
moment,zero_shot,0.075199604,5.75978,1.8750683,1.0821319,1.0821319,199897.19,5.759779930114746,0.14244092,49.392433,5.8081226
moment,zero_shot,0.10842336,4.477491,1.6817377,1.0644833,1.0644833,153725.67,13.522509098052979,0.22848457,31.296606,4.517336
moment,zero_shot,0.12680423,2.9423685,1.9001153,1.1419758,1.1419758,175805.86,19.057631492614746,0.23556422,30.036324,4.4112635
moment,zero_shot,0.15695128,2.2797017,2.112848,1.1618848,1.1618848,248736.33,19.720298290252686,0.37837714,41.309986,5.2456417
moment,zero_shot,0.113576345,3.8242173,1.3752384,0.9484513,0.9484513,74075.87,3.8242173194885254,0.23781703,21.98867,3.7099504
moment,zero_shot,0.13539603,6.759855,0.6407879,0.6366744,0.6366744,22993.766,15.240145206451416,0.34684283,11.548247,2.7169504
moment,zero_shot,0.1234376,3.6457772,2.105454,1.1689105,1.1689105,291627.47,4.354222774505615,0.28640103,42.08291,5.1789446
moment,zero_shot,0.12493931,9.834666,1.4675906,0.9691228,0.9691228,112874.07,12.16533374786377,0.27190208,22.272026,3.802415
moment,zero_shot,0.24194533,3.9225543,0.67136943,0.68115544,0.68115544,139212.9,3.9225542545318604,0.5873253,7.7500176,2.2579157
moment,zero_shot,0.10950819,3.502194,1.700546,1.0166371,1.0166371,240101.39,3.5021939277648926,0.2126055,30.72165,4.307978
moment,zero_shot,0.118261814,9.442766,1.7889559,1.0584269,1.0584269,313848.78,9.442766189575195,0.28686237,45.73103,5.233431
moment,zero_shot,0.1258719,5.605213,1.2743993,0.9188895,0.9188895,177218.1,5.605213165283203,0.36104885,32.848164,4.567952
moment,zero_shot,0.19245596,8.639098,2.3460011,1.2745782,1.2745782,655652.8,13.360901832580566,0.43262076,31.669514,4.5218825
moment,zero_shot,0.15147087,7.1334047,0.90173787,0.75554264,0.75554264,71841.734,7.133404731750488,0.33049622,13.732341,3.0114946
moment,zero_shot,0.17278612,4.226164,0.7822151,0.70486504,0.70486504,58391.35,4.226163864135742,0.4219925,12.930363,2.909017
moment,zero_shot,0.12713087,2.3405569,0.9319846,0.7622566,0.7622566,69112.99,5.659443140029907,0.35631102,23.326754,3.9802709
moment,zero_shot,0.21561328,5.9549975,1.9444008,1.1258671,1.1258671,1.1473406e+06,5.954997539520264,0.52535754,25.275192,4.0164266
moment,zero_shot,0.08626781,6.8635297,0.8897649,0.7607398,0.7607398,74924.02,6.863529682159424,0.15656392,19.913965,3.6467774
moment,zero_shot,0.070949435,2.9215693,1.2203153,0.8985972,0.8985972,71317.22,2.921569347381592,0.12838121,37.583572,5.138604
moment,zero_shot,0.20882471,9.0985985,2.1479821,1.2043357,1.2043357,772856.25,9.09859848022461,0.45271543,24.22863,3.985711
moment,zero_shot,0.09647979,8.7452545,1.4484107,0.9409306,0.9409306,132166.6,8.745254516601562,0.17994411,27.877516,4.257251
moment,zero_shot,0.13494717,9.166331,2.241437,1.2252278,1.2252278,219662.17,12.83366870880127,0.2700465,36.585133,4.839445
