model,mode,snr_gt,freq_true,mse_vs_clean,mae_vs_clean,crps_vs_clean,spectral_mse,peak_freq_error,sfer,mse_vs_noisy,mae_vs_noisy
timemoe,zero_shot,0.1409215,3.41134,0.41242146,0.56901526,0.56901526,127358.84129723712,3.4113399982452393,0.92386985,21.662899,3.4443114
timemoe,zero_shot,0.09353719,6.6548114,0.7882532,0.7064827,0.7064827,857525.5290920897,6.654811382293701,0.47644937,40.01578,5.17
timemoe,zero_shot,0.09788982,2.3849266,0.35591385,0.5394592,0.5394592,94797.15354926973,2.3849265575408936,0.99951863,29.185886,4.4321632
timemoe,zero_shot,0.12985788,9.643972,0.5492755,0.6308162,0.6308162,180815.61047291438,9.643972396850586,0.7848974,26.560314,4.110762
timemoe,zero_shot,0.101973034,3.6371393,0.4922237,0.6332673,0.6332673,157148.6004271887,3.637139320373535,1.0009402,65.28645,6.3033576
timemoe,zero_shot,0.16487415,4.10614,0.7509057,0.7695681,0.7695681,386997.8620699656,4.10614013671875,0.9303323,26.755426,4.2344666
timemoe,zero_shot,0.17169467,2.6209211,0.8369495,0.8107465,0.8107465,469725.4459990069,2.6209211349487305,0.963802,28.761322,4.2930493
timemoe,zero_shot,0.118252166,4.6907806,0.6282444,0.67700636,0.67700636,178121.5542009602,4.6907806396484375,0.73974866,34.137745,4.783849
timemoe,zero_shot,0.09472696,4.404604,0.5073552,0.57822895,0.57822895,504078.00284590246,4.404603958129883,0.3413298,16.511627,3.3254013
timemoe,zero_shot,0.10307178,4.6197076,0.5435145,0.6394782,0.6394782,173061.3043196975,4.6197075843811035,0.8267953,45.900322,5.462701
timemoe,zero_shot,0.22582985,7.871441,1.0070484,0.892849,0.892849,640037.5862621943,7.871440887451172,0.9653497,17.984962,3.2192981
timemoe,zero_shot,0.18061167,4.210205,1.0212977,0.89891446,0.89891446,368638.2317621319,4.210205078125,0.9597693,33.31594,4.6771307
timemoe,zero_shot,0.2117274,8.773355,1.0986006,0.9390158,0.9390158,412224.6372740032,8.773354530334473,0.9759793,24.222878,3.9267771
timemoe,zero_shot,0.21053278,4.0998287,0.85188156,0.83177674,0.83177674,581155.8509264569,4.099828720092773,0.9973907,22.164797,3.6829631
timemoe,zero_shot,0.1977709,6.408608,0.97383416,0.83107823,0.83107823,686946.834967838,6.4086079597473145,0.75199974,14.913965,3.0181284
timemoe,zero_shot,0.1576242,7.0156546,0.54857516,0.6656082,0.6656082,306549.43837259215,7.015654563903809,0.9964793,26.582064,4.1273794
timemoe,zero_shot,0.10303524,4.1908793,0.43522605,0.5601537,0.5601537,94904.08761383177,4.1908793449401855,0.8026779,35.224953,4.728676
timemoe,zero_shot,0.15334561,8.362877,1.2035143,0.9214133,0.9214133,901712.572059292,8.362876892089844,0.7101262,43.50239,5.1638947
timemoe,zero_shot,0.084632866,3.7840962,0.250576,0.44349265,0.44349265,20059.010957006663,3.7840962409973145,0.91084206,31.414402,4.338421
timemoe,zero_shot,0.16412278,5.835903,0.76788545,0.7902217,0.7902217,295049.9235319692,5.835903167724609,0.98364115,27.818102,4.1970577
timemoe,zero_shot,0.14639066,8.122762,0.5623913,0.66833377,0.66833377,203894.0686775926,8.122761726379395,0.9603886,27.03754,4.1540375
timemoe,zero_shot,0.18782991,3.5239522,0.6121954,0.6996474,0.6996474,358271.8668954958,3.5239522457122803,0.9676285,17.381905,3.2332008
timemoe,zero_shot,0.11400916,4.9617968,0.40042418,0.569095,0.569095,158359.40195578657,4.961796760559082,0.99680007,30.205093,4.4769855
timemoe,zero_shot,0.14442831,7.4610443,0.58719873,0.68584275,0.68584275,322722.11431003606,7.4610443115234375,0.9690439,31.221237,4.419533
timemoe,zero_shot,0.1537142,5.0876427,0.8361441,0.82167506,0.82167506,583455.4518990902,5.087642669677734,0.9928907,33.94001,4.6818733
timemoe,zero_shot,0.12678017,4.4389935,0.4794162,0.6212471,0.6212471,212992.70895898505,4.438993453979492,0.99579006,37.35518,4.9919443
timemoe,zero_shot,0.22151373,3.9791498,0.87196755,0.83665234,0.83665234,749749.396341539,3.97914981842041,0.9821456,17.370384,3.4313326
timemoe,zero_shot,0.07033387,8.650646,0.24974298,0.4033719,0.4033719,66246.56585232276,8.650646209716797,0.54493105,30.164673,4.3949237
timemoe,zero_shot,0.16771527,1.5646577,0.93074876,0.83439666,0.83439666,671781.7760022205,1.5646576881408691,0.8790346,30.121902,4.4289055
timemoe,zero_shot,0.18948674,4.5290747,1.0003309,0.89175355,0.89175355,946947.7892792901,4.529074668884277,0.9652612,29.223686,4.3464284
timemoe,zero_shot,0.25919044,4.2904596,1.0847411,0.92676306,0.92676306,396664.85310199036,4.290459632873535,0.93180436,16.154911,3.2850485
timemoe,zero_shot,0.16643043,6.41095,0.49466246,0.6273032,0.6273032,186514.11068512034,6.410950183868408,0.9434337,17.564049,3.3131788
timemoe,zero_shot,0.1606725,9.11736,0.43681806,0.59350514,0.59350514,136453.90850019615,9.11736011505127,0.9999819,14.6817,2.9634027
timemoe,zero_shot,0.1920425,7.433769,0.4385935,0.5769906,0.5769906,144734.3675982341,7.433769226074219,0.8637478,9.227413,2.4414897
timemoe,zero_shot,0.073038034,6.518446,0.18258134,0.37893784,0.37893784,30227.092038538096,6.51844596862793,0.9317762,37.891865,4.8974533
timemoe,zero_shot,0.2380388,8.437097,0.95822716,0.87999606,0.87999606,838606.7682573865,8.43709659576416,0.99008244,17.26495,3.3865263
timemoe,zero_shot,0.08520123,7.726992,0.34500015,0.50297457,0.50297457,47337.884627505846,7.726992130279541,0.8217613,40.79074,5.0603514
timemoe,zero_shot,0.07640909,6.643794,0.2712483,0.44263142,0.44263142,44556.99549830492,6.643794059753418,0.7909243,38.16635,4.8736362
timemoe,zero_shot,0.16391341,8.946283,0.834364,0.81430614,0.81430614,612443.5184206138,8.946283340454102,0.9535842,34.675434,4.6227837
timemoe,zero_shot,0.07783545,4.0946946,0.21706139,0.41147155,0.41147155,33583.76133235698,4.0946946144104,0.9248515,34.05877,4.5347233
timemoe,zero_shot,0.22612734,5.7621474,0.8622965,0.8231295,0.8231295,235789.50088662087,5.762147426605225,0.9282255,15.963917,3.215085
timemoe,zero_shot,0.20984259,5.8015532,0.88641775,0.84809995,0.84809995,324641.4948863631,5.801553249359131,1.0008129,19.640703,3.540553
timemoe,zero_shot,0.12941396,7.3925705,0.30197614,0.48662886,0.48662886,63153.95881873774,7.392570495605469,0.942533,15.677463,3.0736191
timemoe,zero_shot,0.10249112,8.815433,0.19193041,0.39021575,0.39021575,15712.641292876202,8.81543254852295,0.94759893,17.10132,3.1928134
timemoe,zero_shot,0.12318334,1.5352998,0.37059653,0.5459298,0.5459298,136086.19980756092,1.5352997779846191,0.9965832,27.739023,4.2220783
timemoe,zero_shot,0.13997476,2.6566901,0.20928049,0.40867028,0.40867028,22069.121736782687,2.6566901206970215,0.95430595,12.526489,2.8198795
timemoe,zero_shot,0.1942064,3.5795333,0.5848669,0.6839292,0.6839292,289709.2548175724,3.579533338546753,0.9873495,15.767595,3.0337915
timemoe,zero_shot,0.21604247,5.18743,0.97777855,0.89006567,0.89006567,423885.29070841835,5.187429904937744,1.0001292,18.275566,3.3899658
timemoe,zero_shot,0.12998934,9.069972,0.5230633,0.6513282,0.6513282,247823.27578490076,9.069972038269043,0.99801195,32.54609,4.4575768
timemoe,zero_shot,0.067703135,8.090154,0.29612148,0.47878203,0.47878203,64292.500264199254,8.090153694152832,0.91306,57.29643,5.971859
timemoe,zero_shot,0.21929875,3.023599,0.6035304,0.69481325,0.69481325,361772.8808996577,3.0235989093780518,0.9878448,14.531819,3.0999749
timemoe,zero_shot,0.08327373,7.302634,0.26316893,0.4273206,0.4273206,41972.67414308819,7.302633762359619,0.66371834,27.390972,4.074985
timemoe,zero_shot,0.09035771,8.129155,0.33583537,0.5176501,0.5176501,72225.35746418926,8.129155158996582,0.9717665,38.336174,4.768653
timemoe,zero_shot,0.28869474,2.3799584,1.0348076,0.9149555,0.9149555,726771.7918681618,2.379958391189575,0.9737058,12.702862,2.8515882
timemoe,zero_shot,0.17125224,4.2970433,0.9721419,0.8775586,0.8775586,364708.46837520594,4.297043323516846,0.9489479,29.856564,4.306333
timemoe,zero_shot,0.13960452,5.288506,0.8010936,0.8052107,0.8052107,243555.09999274934,5.288506031036377,1.0014952,46.008392,5.3090677
timemoe,zero_shot,0.14045799,1.9844269,0.73696053,0.7616963,0.7616963,500042.9281619362,1.9844268560409546,0.9411516,36.15399,4.8096375
timemoe,zero_shot,0.18893859,4.2006326,0.75295675,0.7801589,0.7801589,224278.8268309561,4.200632572174072,1.0000877,26.650944,4.0778766
timemoe,zero_shot,0.16121313,8.8220415,0.70079875,0.73907757,0.73907757,216458.79105398626,8.822041511535645,0.9309633,22.930956,3.7293124
timemoe,zero_shot,0.16946536,1.9130048,0.59686434,0.69945455,0.69945455,299174.5891995609,1.913004755973816,0.98875165,18.855736,3.5692117
timemoe,zero_shot,0.06766991,6.6353517,0.15592258,0.35205308,0.35205308,14532.164570044333,6.635351657867432,0.9657349,27.727562,4.218922
timemoe,zero_shot,0.068147376,6.599775,0.18246463,0.3810715,0.3810715,24923.464366120115,6.5997748374938965,0.9713926,34.67021,4.683072
timemoe,zero_shot,0.09653951,2.3545034,0.3611076,0.49492502,0.49492502,106808.00319242639,2.3545033931732178,0.7182383,27.052822,4.3059626
timemoe,zero_shot,0.1250948,5.4281044,0.58264345,0.67613596,0.67613596,270478.85139489715,5.428104400634766,0.93293196,42.92593,5.3337607
timemoe,zero_shot,0.11050018,4.367933,0.29757035,0.47479337,0.47479337,52037.97271712485,4.3679327964782715,0.8791815,24.52339,4.050688
timemoe,zero_shot,0.2013021,1.7747245,0.51243055,0.63721013,0.63721013,78130.9887611583,1.7747244834899902,0.89998287,11.478931,2.6864996
timemoe,zero_shot,0.14175166,7.88734,0.5917943,0.68781984,0.68781984,248255.50039007972,7.887340068817139,0.97951514,29.409592,4.1465716
timemoe,zero_shot,0.2256619,1.5758191,0.7679975,0.7816657,0.7816657,497272.07781309827,1.5758191347122192,0.98009276,16.03457,3.2178693
timemoe,zero_shot,0.17085831,3.6740093,0.55577046,0.6690209,0.6690209,144027.81734463113,3.674009323120117,0.9923678,18.46448,3.2364736
timemoe,zero_shot,0.13874985,4.0580354,0.7131218,0.75149304,0.75149304,449146.445410871,4.058035373687744,0.96369994,34.683556,4.8037405
timemoe,zero_shot,0.15046223,6.945049,0.53128195,0.6310004,0.6310004,223212.9943300324,6.945048809051514,0.8532269,21.88185,3.764204
timemoe,zero_shot,0.15108876,8.7117,1.0174685,0.9106911,0.9106911,402729.36359695275,8.711700439453125,0.9989521,42.022556,5.0942183
timemoe,zero_shot,0.16165882,6.6511083,0.7967943,0.8013008,0.8013008,355562.42290337407,6.651108264923096,0.9924005,36.264038,4.7194824
timemoe,zero_shot,0.15044576,2.723178,0.5841763,0.65204835,0.65204835,129438.70958045457,2.723177909851074,0.76166797,17.77065,3.1939657
timemoe,zero_shot,0.102047704,6.305419,0.24193469,0.43836188,0.43836188,22382.863731507798,6.305418968200684,0.95039606,23.32346,3.7992852
timemoe,zero_shot,0.16616532,6.654045,0.7339205,0.7712288,0.7712288,306261.86948710575,6.654045104980469,0.99993366,26.263798,4.0576415
timemoe,zero_shot,0.09679504,1.9017267,0.7384411,0.7100044,0.7100044,423680.79978780804,1.9017267227172852,0.5840499,42.657837,5.1650877
timemoe,zero_shot,0.112275355,9.738543,0.3230984,0.49186328,0.49186328,36404.59034637195,9.738542556762695,0.8136718,20.22883,3.599696
timemoe,zero_shot,0.13147078,6.7528276,0.62780464,0.70876384,0.70876384,127929.4677702638,6.7528276443481445,0.96529645,36.546158,5.0709147
timemoe,zero_shot,0.1897666,6.1365886,0.40245712,0.566242,0.566242,95864.4577269916,6.1365885734558105,0.96661174,12.891996,2.8350573
timemoe,zero_shot,0.27851704,1.6533378,0.88842255,0.8508898,0.8508898,443404.37544554844,1.653337836265564,0.9552799,12.684229,2.8675442
timemoe,zero_shot,0.09729865,5.160462,0.36802274,0.52058476,0.52058476,68363.09594374162,5.160461902618408,0.8232583,38.509624,5.0064964
timemoe,zero_shot,0.12988117,1.3884841,0.6562222,0.68933046,0.68933046,294508.4736418644,1.3884841203689575,0.7562717,30.067736,4.408369
timemoe,zero_shot,0.114366405,2.903745,0.5246977,0.60933256,0.60933256,202309.70042893564,2.90374493598938,0.7093849,29.935488,4.1695294
timemoe,zero_shot,0.27508536,9.405594,0.9287186,0.8638172,0.8638172,684284.3323812372,9.405593872070312,0.98323995,15.032228,3.091743
timemoe,zero_shot,0.10130946,7.4909835,0.5683372,0.63723886,0.63723886,271176.20380586607,7.490983486175537,0.75225705,48.17234,5.6377034
timemoe,zero_shot,0.083143845,5.1786637,0.27584875,0.4730737,0.4730737,36123.118586745826,5.178663730621338,0.98928624,38.16897,4.89427
timemoe,zero_shot,0.16671063,8.837749,0.9986143,0.88615996,0.88615996,467918.7616428528,8.837748527526855,0.9243168,37.728218,5.060677
timemoe,zero_shot,0.18105105,2.1320748,0.99107105,0.8898419,0.8898419,604977.2037311351,2.1320748329162598,0.9894262,29.444313,4.4136496
timemoe,zero_shot,0.13301596,2.741329,0.41134953,0.5730781,0.5730781,52620.45197059753,2.7413289546966553,0.9213679,22.55459,3.6984823
timemoe,zero_shot,0.27131772,1.5788431,0.9907043,0.89512074,0.89512074,865136.872507291,1.578843116760254,0.99317,14.644747,3.031926
timemoe,zero_shot,0.1636458,4.1595244,0.5371695,0.6515641,0.6515641,140798.39731178392,4.159524440765381,0.9238485,16.942852,3.3693085
timemoe,zero_shot,0.24400122,3.7101176,0.77324677,0.7886268,0.7886268,239434.36768089878,3.7101175785064697,0.9926439,13.440338,2.8580813
timemoe,zero_shot,0.116114974,5.1461015,0.31195864,0.4945462,0.4945462,52317.435729950754,5.146101474761963,0.94359094,25.281513,3.78571
timemoe,zero_shot,0.093252055,2.3671606,0.29940343,0.46694207,0.46694207,51200.709794177965,2.3671605587005615,0.7310814,28.242298,4.2196484
timemoe,zero_shot,0.1520025,4.2672133,0.542207,0.65104717,0.65104717,99582.02932623522,4.267213344573975,0.95577615,26.725485,3.9929636
timemoe,zero_shot,0.100550935,8.144052,0.5822876,0.63339365,0.63339365,240464.43616580713,8.144051551818848,0.70142967,42.523853,5.301683
timemoe,zero_shot,0.058210872,3.0270767,0.12639384,0.3174737,0.3174737,15601.764212931479,3.0270767211914062,0.9814608,37.24548,5.019314
timemoe,zero_shot,0.0790598,5.1098948,0.15098597,0.3507402,0.3507402,17359.958940561522,5.109894752502441,0.99981534,20.217323,3.663586
timemoe,zero_shot,0.1357285,4.200012,0.7285651,0.7521783,0.7521783,191820.42432389752,4.20001220703125,0.8796736,36.36975,4.9357414
timemoe,zero_shot,0.14988968,9.562296,0.36084104,0.5387056,0.5387056,117949.71101411403,9.562295913696289,0.98572254,15.9639435,3.224702
timemoe,zero_shot,0.0646696,9.475158,0.14860818,0.34402865,0.34402865,20733.900574007577,9.475157737731934,0.95763934,36.592556,5.005744
timemoe,zero_shot,0.1931407,2.688491,0.43722838,0.5948389,0.5948389,86109.0788900279,2.688491106033325,0.9961809,11.929546,2.7705753
timemoe,zero_shot,0.06911316,2.766715,0.22800052,0.41611952,0.41611952,17215.180852491914,2.7667150497436523,0.8582105,48.15043,5.42836
timemoe,zero_shot,0.090835184,8.107969,0.21135332,0.41325313,0.41325313,33290.273491255284,8.107969284057617,0.99235815,29.104704,4.1442676
timemoe,zero_shot,0.1636454,1.6053843,1.0651083,0.8885134,0.8885134,678971.3037765936,1.605384349822998,0.74898386,27.90963,4.254962
timemoe,zero_shot,0.07625354,7.868383,0.171693,0.36925662,0.36925662,18337.84102293172,7.868382930755615,0.96793056,24.128857,3.8573496
timemoe,zero_shot,0.1288338,2.637918,0.47628665,0.62441194,0.62441194,148739.22821217743,2.637917995452881,0.9967575,23.931435,3.9077623
timemoe,zero_shot,0.10561727,5.4416857,1.0084293,0.81548,0.81548,1968231.3968135924,5.441685676574707,0.34130374,32.83056,4.5697365
timemoe,zero_shot,0.25297755,7.0126605,1.0973934,0.9435371,0.9435371,1232629.7141151323,7.012660503387451,0.99777025,19.960121,3.7191925
timemoe,zero_shot,0.101387456,6.823014,0.136709,0.33326516,0.33326516,8948.884017662474,6.823013782501221,0.9973447,13.236441,3.011815
timemoe,zero_shot,0.11015397,7.1609545,0.4911685,0.6237657,0.6237657,118948.49853727089,7.160954475402832,0.93801785,47.3172,5.5107
timemoe,zero_shot,0.17506835,6.6062775,0.72272843,0.7602913,0.7602913,387513.1878628793,6.6062774658203125,0.9850778,22.352413,3.8353996
timemoe,zero_shot,0.18233258,7.13109,1.3274055,0.97545016,0.97545016,1064278.595426255,7.13109016418457,0.7750484,25.478922,4.042494
timemoe,zero_shot,0.13583143,3.5672362,0.3279199,0.5141428,0.5141428,97442.1706737682,3.5672361850738525,0.99643165,18.135138,3.4574733
timemoe,zero_shot,0.16338065,2.6414874,0.6588602,0.73134065,0.73134065,278076.523092575,2.6414873600006104,0.99978036,20.430578,3.602808
timemoe,zero_shot,0.13300322,8.929306,0.29367298,0.48313904,0.48313904,73550.38542568174,8.929306030273438,0.96809876,17.958496,3.357657
timemoe,zero_shot,0.123069316,4.194653,0.80351853,0.76200163,0.76200163,306025.78653496556,4.194653034210205,0.78718096,37.80795,5.1541057
timemoe,zero_shot,0.09935815,1.2162479,0.18655904,0.3836773,0.3836773,11267.608080239066,1.2162479162216187,0.9226713,19.497263,3.6060066
timemoe,zero_shot,0.11065418,7.507215,0.31268546,0.50112295,0.50112295,98454.2958390811,7.5072150230407715,0.98796326,24.11193,4.010771
timemoe,zero_shot,0.15645427,6.1480737,0.45201486,0.6063547,0.6063547,122842.66300804968,6.148073673248291,0.9991744,25.519562,3.912278
timemoe,zero_shot,0.074367374,7.835988,0.75674164,0.7750064,0.7750064,1438134.8372591436,7.8359880447387695,0.20638305,24.48785,3.9535663
timemoe,zero_shot,0.08458518,2.873373,0.286847,0.45593855,0.45593855,53384.65360518386,2.873373031616211,0.8267225,30.4199,4.2986584
timemoe,zero_shot,0.08657834,9.5968075,0.23681986,0.41400015,0.41400015,40076.86703859384,9.596807479858398,0.78031665,19.662891,3.679771
timemoe,zero_shot,0.18670455,1.5736071,1.0549508,0.9276483,0.9276483,982994.0171474571,1.573607087135315,0.9921489,30.352987,4.43132
timemoe,zero_shot,0.12194622,3.843866,0.5373792,0.64500755,0.64500755,147608.23207727756,3.8438661098480225,0.9398796,31.497368,4.453206
timemoe,zero_shot,0.15527223,9.733528,0.6210434,0.7026148,0.7026148,126223.42468761845,9.733528137207031,0.9528377,22.20108,3.8296127
timemoe,zero_shot,0.24290551,1.0772965,0.84551394,0.82444876,0.82444876,609086.9537553964,1.077296495437622,0.9892848,15.923462,3.195698
timemoe,zero_shot,0.15121031,6.8988404,0.38724443,0.5459037,0.5459037,104082.21117852518,6.898840427398682,0.91169107,15.1639595,3.2628822
timemoe,zero_shot,0.09440437,1.1590312,0.179794,0.3759704,0.3759704,14516.886920970068,1.1590311527252197,0.9497443,18.780762,3.5157447
timemoe,zero_shot,0.09863454,1.9098822,0.27567822,0.45828408,0.45828408,52116.71949366611,1.9098821878433228,0.837399,26.803602,4.099205
timemoe,zero_shot,0.21447253,9.235331,0.73339677,0.76825964,0.76825964,175792.82375335981,9.235330581665039,0.9604297,15.513989,3.0453057
timemoe,zero_shot,0.23469692,2.7061026,1.0436298,0.9152929,0.9152929,405257.5253999156,2.7061026096343994,0.9899156,18.204254,3.3888898
timemoe,zero_shot,0.111047104,1.5960704,0.61882436,0.6727485,0.6727485,244203.1798942183,1.596070408821106,0.7285172,47.993744,5.380553
timemoe,zero_shot,0.091122046,7.962255,0.3468505,0.52263594,0.52263594,106834.85356795647,7.962255001068115,0.9373341,50.955097,5.8403025
timemoe,zero_shot,0.18950923,1.0522933,0.9307682,0.866784,0.866784,819333.8653483148,1.052293300628662,0.99458706,22.574932,3.57193
timemoe,zero_shot,0.10344084,4.4031224,0.6120681,0.6426009,0.6426009,334205.6582491104,4.403122425079346,0.6575418,45.56031,5.375086
timemoe,zero_shot,0.063194,7.7595067,0.29570168,0.44666314,0.44666314,60130.261278311635,7.759506702423096,0.66853637,47.038616,5.462307
timemoe,zero_shot,0.09366273,3.1944466,0.31785005,0.49167645,0.49167645,39451.47534378887,3.194446563720703,0.89422,36.139664,4.8014927
timemoe,zero_shot,0.18053848,1.1034003,0.8153416,0.81318927,0.81318927,530814.0660830331,1.1034003496170044,1.0078954,29.741264,4.400778
timemoe,zero_shot,0.21260834,1.1180115,0.96306425,0.8879577,0.8879577,730032.5826246009,1.118011474609375,1.0153863,20.841825,3.7623634
timemoe,zero_shot,0.12698518,2.4264345,0.82198757,0.81087434,0.81087434,592029.6493716864,2.4264345169067383,0.99109954,52.650406,5.6865654
