model,mode,snr_gt,freq_true,mse_vs_clean,mae_vs_clean,crps_vs_clean,spectral_mse,peak_freq_error,sfer,mse_vs_noisy,mae_vs_noisy
chronos,zero_shot,0.18879922,6.7473807,0.45666984,0.5799553,0.47260815,75284.484,6.74738073348999,0.7776927,9.89403,2.5507588
chronos,zero_shot,0.16743721,5.2742767,0.72209036,0.73746645,0.580409,162492.98,5.2742767333984375,0.8722266,22.476822,3.6833913
chronos,zero_shot,0.096248575,7.078089,0.5933285,0.62751055,0.48991963,359758.4,7.078089237213135,0.5291907,37.684208,4.839409
chronos,zero_shot,0.10105391,1.9900228,0.4046033,0.5634838,0.407915,128411.0,1.9900227785110474,0.8696051,41.540512,5.422616
chronos,zero_shot,0.14479858,7.8356385,0.6112293,0.6735765,0.52907914,179587.45,7.835638523101807,0.84882265,26.289062,4.0858936
chronos,zero_shot,0.1159568,2.7923033,0.6929704,0.7017315,0.5172992,196336.02,2.7923033237457275,0.7341774,38.230244,4.8212423
chronos,zero_shot,0.22461598,5.86994,1.22133,0.97226846,0.804527,822156.25,5.869939804077148,0.9031419,25.841896,4.1394687
chronos,zero_shot,0.15565947,5.790739,0.5641881,0.6742295,0.5197439,114317.81,5.790739059448242,0.9551265,20.448608,3.7425103
chronos,zero_shot,0.19515501,7.5291586,0.9294244,0.7955533,0.66238856,744610.6,7.529158592224121,0.6576551,17.491999,3.2813509
chronos,zero_shot,0.22112107,5.363545,0.9398495,0.87313557,0.71416354,528163.56,4.863544940948486,0.9714594,18.331429,3.49317
chronos,zero_shot,0.080900356,3.2471452,0.5900622,0.6587328,0.5378633,836470.8,3.247145175933838,0.2186532,20.071766,3.7240543
chronos,zero_shot,0.20798734,8.531429,1.1668534,0.9477018,0.78869736,1.1329552e+06,8.531429290771484,0.8897431,27.598503,4.1666517
chronos,zero_shot,0.088498205,5.222957,0.38195843,0.5497257,0.3880452,43568.293,4.722957134246826,0.9129985,45.39218,5.5665493
chronos,zero_shot,0.17240582,5.253081,0.85532165,0.81116605,0.6467395,267607.4,5.25308084487915,1.0267502,39.06636,4.853264
chronos,zero_shot,0.12724009,2.422709,0.62462497,0.7047465,0.5337918,300083.28,2.4227089881896973,0.9346905,40.873062,5.020029
chronos,zero_shot,0.1343894,8.863403,1.1103439,0.92058265,0.71582824,600672.7,8.8634033203125,0.82546014,62.683937,6.342248
chronos,zero_shot,0.127185,1.9164461,0.41297042,0.57892126,0.43619442,142000.69,1.9164460897445679,0.9780346,29.874203,4.348915
chronos,zero_shot,0.14898445,1.4480473,0.7718135,0.74762696,0.55959475,718141.2,1.4480472803115845,1.1475577,43.889687,5.1950502
chronos,zero_shot,0.1910981,7.970595,1.1373886,0.93032825,0.77338755,1.128604e+06,7.970594882965088,0.903867,33.027878,4.570121
chronos,zero_shot,0.09288832,8.900327,0.35101196,0.52512765,0.39085913,82755.95,8.9003267288208,0.9160611,33.6819,4.791129
chronos,zero_shot,0.23525552,9.154522,0.11910346,0.27972975,0.19962364,9972.194,0.15452194213867188,5.28929,12.157317,2.811148
chronos,zero_shot,0.06993967,2.1035304,0.5245676,0.59632015,0.43152174,139355.9,2.1035304069519043,0.47676763,54.50194,5.8620105
chronos,zero_shot,0.15298328,2.942137,0.8018491,0.78291446,0.60125697,418537.22,2.9421370029449463,0.82483625,31.706348,4.378937
chronos,zero_shot,0.21400465,3.671059,1.0222216,0.90191615,0.7536018,489009.94,3.6710588932037354,0.9821171,23.34213,3.824815
chronos,zero_shot,0.21723324,7.2077246,0.69305587,0.74035597,0.62127554,165492.3,7.207724571228027,0.9450811,12.9844265,2.816615
chronos,zero_shot,0.14948867,5.194556,1.0598313,0.8744177,0.70247746,469648.3,5.19455623626709,0.7242075,32.27783,4.489314
chronos,zero_shot,0.18468197,1.3344396,1.4224432,1.0237812,0.8559494,844611.8,1.3344396352767944,0.70147806,33.315426,4.5792
chronos,zero_shot,0.17694356,6.4784546,0.79489994,0.7789756,0.63290226,505975.3,6.47845458984375,0.8732432,21.422276,3.6338212
chronos,zero_shot,0.10447939,9.6976,0.4147489,0.53447706,0.41149616,102126.516,9.697600364685059,0.6776674,28.765734,4.293087
chronos,zero_shot,0.21684931,9.763355,0.7293075,0.7488383,0.6116868,165814.2,9.763355255126953,0.92509794,15.118158,3.1175287
chronos,zero_shot,0.2572626,7.0493298,1.1460317,0.9395508,0.7896109,1.0902792e+06,7.04932975769043,0.8933925,16.173935,3.362044
chronos,zero_shot,0.16323483,6.213805,0.8866913,0.8263782,0.6634568,252101.53,6.213805198669434,0.84806734,33.154087,4.768236
chronos,zero_shot,0.09126563,8.1206,0.30879927,0.4911477,0.35506973,63472.56,8.120599746704102,0.96542394,30.503063,4.278143
chronos,zero_shot,0.18126486,8.770759,1.0413082,0.9088952,0.7194369,346746.78,8.770758628845215,0.9389607,33.812042,4.8287344
chronos,zero_shot,0.19321357,9.168702,1.0340635,0.9165323,0.76037145,513884.56,9.168702125549316,0.97694147,28.192608,4.413274
chronos,zero_shot,0.122681074,3.7826562,0.3136249,0.50030065,0.38106793,27267.104,3.782656192779541,0.85936576,19.289028,3.533198
chronos,zero_shot,0.08753628,5.3762884,0.52382094,0.6116257,0.4611605,132587.52,5.376288414001465,0.715973,46.062073,5.5155096
chronos,zero_shot,0.07799701,4.7525783,0.3422514,0.47438312,0.36813104,101200.836,4.752578258514404,0.5472223,34.95723,4.622176
chronos,zero_shot,0.32433406,7.73336,1.0292251,0.90492404,0.7860311,362314.28,7.7333598136901855,0.98762906,10.419745,2.5702353
chronos,zero_shot,0.16511911,7.6654286,0.6240423,0.7067851,0.5599136,171991.62,7.665428638458252,0.9250089,22.553465,3.874387
chronos,zero_shot,0.12686448,4.635037,0.41843918,0.56660974,0.42894572,80781.93,4.635036945343018,0.8078337,19.590057,3.5957947
chronos,zero_shot,0.14349632,1.8666992,0.3732888,0.5222728,0.41853833,64147.145,1.86669921875,0.76887184,14.288641,2.9918098
chronos,zero_shot,0.17113309,3.9583216,0.6328311,0.70301473,0.557931,322491.9,3.9583215713500977,0.88965905,23.508053,3.7062857
chronos,zero_shot,0.1852102,4.773311,1.2084112,0.96901286,0.7881349,444245.53,4.773311138153076,0.8910908,25.665966,3.978372
chronos,zero_shot,0.1408984,9.647211,0.6179124,0.6711923,0.5170172,173225.56,9.647211074829102,0.759436,24.268164,3.762195
chronos,zero_shot,0.23259026,1.3947444,1.2113903,0.9739337,0.801607,893478.8,0.3947443962097168,0.8988878,18.275352,3.3157156
chronos,zero_shot,0.17360261,6.8497434,0.8653716,0.8101028,0.6614143,373859.72,6.849743366241455,0.89449716,29.575865,4.447194
chronos,zero_shot,0.17613502,4.1189923,0.78864324,0.7789518,0.6339174,369032.1,4.118992328643799,0.90165627,23.025599,3.9046395
chronos,zero_shot,0.08978842,4.2058024,0.26001078,0.43108016,0.32271805,25441.326,4.2058024406433105,0.82767785,30.853437,4.557281
chronos,zero_shot,0.09561776,2.1033666,0.33420867,0.46795684,0.364505,86575.16,2.1033666133880615,0.7180949,26.407398,4.0039873
chronos,zero_shot,0.17489684,2.7519197,0.8298087,0.79828346,0.6427407,219758.94,2.751919746398926,0.92435086,23.247234,3.7337961
chronos,zero_shot,0.08405684,1.3671163,0.34865776,0.47080573,0.37562013,104044.52,1.3671163320541382,0.64347994,28.148294,4.115613
chronos,zero_shot,0.18512776,5.001261,0.6324305,0.69044,0.56179667,334786.53,5.001261234283447,0.87237614,14.768457,3.0579896
chronos,zero_shot,0.09639724,3.895392,0.7340973,0.7227068,0.5397452,262715.8,3.8953919410705566,0.69610494,53.24813,5.7095103
chronos,zero_shot,0.14921059,4.1100054,0.845318,0.81008995,0.63814163,458435.75,4.1100053787231445,0.8917687,33.40703,4.689292
chronos,zero_shot,0.15300004,4.0746503,0.5600167,0.67009914,0.5255629,262877.06,3.574650287628174,0.9717591,24.520657,4.018162
chronos,zero_shot,0.12553288,9.674716,0.2826666,0.46684003,0.3539547,33357.043,9.674715995788574,0.9164326,20.379047,3.4857168
chronos,zero_shot,0.21777916,3.8082,1.0465889,0.86660826,0.72891027,570975.75,3.808199882507324,0.79405856,20.89108,3.656758
chronos,zero_shot,0.20516743,3.0812087,0.93950987,0.8368093,0.6923117,678389.1,3.0812087059020996,0.89306915,21.358719,3.789589
chronos,zero_shot,0.078899264,4.469477,0.1831797,0.37122095,0.27684277,21769.4,4.46947717666626,0.79944426,22.982407,3.896339
chronos,zero_shot,0.117881864,7.228276,0.6126492,0.688136,0.51528496,109009.08,7.228275775909424,0.8888152,35.508545,4.826061
chronos,zero_shot,0.06151955,1.407954,0.30372122,0.4488826,0.34646448,63940.207,1.4079539775848389,0.55800515,57.318382,5.852521
chronos,zero_shot,0.08935302,6.6172185,0.25661954,0.42326286,0.31983113,37582.965,6.617218494415283,0.74909145,21.867825,3.748324
chronos,zero_shot,0.07712912,9.784119,0.23056641,0.39215556,0.30324572,35540.465,9.78411865234375,0.6693747,27.073526,4.1494365
chronos,zero_shot,0.1483436,9.289678,0.7882997,0.78122103,0.60261095,236348.8,9.289677619934082,1.0016096,39.586777,4.9429407
chronos,zero_shot,0.14175557,9.5545635,0.6191964,0.69917583,0.5267023,314390.56,9.554563522338867,0.9251016,23.997837,3.9870622
chronos,zero_shot,0.10199115,1.6696795,0.6084064,0.63683194,0.49549857,267576.2,1.6696795225143433,0.8316627,41.862854,4.8882732
chronos,zero_shot,0.099829406,5.747027,0.3145542,0.48737893,0.353909,23131.139,5.7470269203186035,0.80772316,26.07494,4.0302715
chronos,zero_shot,0.06297669,8.4446125,0.20115498,0.36887863,0.2810813,27076.754,8.444612503051758,0.67478013,33.642242,4.527917
chronos,zero_shot,0.086168565,7.95903,0.3799312,0.5116197,0.39179105,97731.96,7.9590301513671875,0.6843185,31.942986,4.6017895
chronos,zero_shot,0.10639572,2.8947027,0.5929135,0.62155354,0.50675815,413171.8,2.894702672958374,0.5625331,27.936821,4.2995796
chronos,zero_shot,0.17638782,1.1644952,1.0902263,0.8218628,0.65234995,1.8211646e+06,1.1644952297210693,0.85839385,38.27687,4.9579744
chronos,zero_shot,0.065504,9.061879,0.27576178,0.44171733,0.3263345,50960.21,9.06187915802002,0.76411587,41.76105,5.198017
chronos,zero_shot,0.11679426,9.971079,0.36892682,0.4982043,0.394453,111744.87,9.971078872680664,0.6827467,22.503311,3.780477
chronos,zero_shot,0.092603296,5.423681,0.29196325,0.4644369,0.35418996,45367.316,5.423680782318115,0.7011471,22.150412,3.6850402
chronos,zero_shot,0.22534479,3.2029948,1.1445208,0.9059981,0.7500634,479401.6,3.2029948234558105,0.72368675,19.96841,3.6538007
chronos,zero_shot,0.07344128,2.838964,0.21734685,0.40462515,0.2976548,21677.326,2.8389639854431152,0.93687123,33.9379,4.741353
chronos,zero_shot,0.08807034,7.612634,0.22817692,0.41000378,0.29770762,29988.826,7.612634181976318,0.78916043,19.555157,3.4926298
chronos,zero_shot,0.14818972,2.9521651,0.51255584,0.63407236,0.4833989,256070.81,2.452165126800537,1.0043279,26.716854,4.0513062
chronos,zero_shot,0.13519527,4.8525753,0.6074376,0.6792193,0.53210914,169791.06,4.852575302124023,0.8303206,24.778702,3.9737139
chronos,zero_shot,0.10243528,5.4389396,0.6819462,0.68373144,0.52342725,351768.56,5.438939571380615,0.65919757,46.73356,5.5409784
chronos,zero_shot,0.15526353,3.4534519,1.001488,0.8794681,0.6600876,847352.5,3.4534518718719482,0.9234365,36.81965,4.878758
chronos,zero_shot,0.11474313,2.107901,0.60828674,0.6712723,0.5082668,225448.97,2.107901096343994,0.8852545,42.452744,5.0282264
chronos,zero_shot,0.072339706,7.2484264,0.24837726,0.40911525,0.3078255,32480.3,7.24842643737793,0.5522373,23.767235,3.7815237
chronos,zero_shot,0.11194404,7.5846224,0.3810845,0.5299666,0.39931512,105280.766,7.584622383117676,0.8749499,30.912334,4.4334483
chronos,zero_shot,0.22407,2.551583,1.4313035,1.0519202,0.8614395,548178.75,2.5515830516815186,0.5773098,18.606495,3.5728211
chronos,zero_shot,0.07855292,1.6053542,0.23376158,0.42485863,0.30953157,34096.957,1.6053541898727417,0.8947071,39.095715,5.018336
chronos,zero_shot,0.16941033,1.7957712,0.88871264,0.83931243,0.6704066,295898.47,1.7957712411880493,0.9951279,36.313232,4.796688
chronos,zero_shot,0.10596772,5.391799,0.6361885,0.69603205,0.51765764,239966.22,5.391798973083496,0.8203732,47.819843,5.490776
chronos,zero_shot,0.089002214,9.458358,2.005875,1.2374761,1.0005281,9.78531e+06,9.458357810974121,0.17233382,55.43882,6.1128473
chronos,zero_shot,0.10760113,9.763637,0.29571286,0.48244995,0.3552332,24600.568,9.763636589050293,0.8761594,19.824286,3.6489446
chronos,zero_shot,0.1573629,6.1103063,0.3560773,0.5265498,0.4236903,89620.66,6.110306262969971,0.959791,15.086424,3.0937023
chronos,zero_shot,0.060191266,7.2095933,0.2594533,0.42923728,0.31491828,20494.25,7.209593296051025,0.5948292,42.837105,5.327741
chronos,zero_shot,0.121725984,6.557874,0.6138282,0.694487,0.5207324,306917.66,6.5578742027282715,0.9193034,43.7814,5.3539505
chronos,zero_shot,0.116642535,8.878277,0.30302036,0.48399064,0.35100043,57850.1,8.878276824951172,0.9406948,17.178017,3.2676485
chronos,zero_shot,0.21243994,1.1872407,0.4647893,0.58598137,0.42358685,223820.9,0.18724071979522705,1.9484607,17.433863,3.391816
chronos,zero_shot,0.08109802,6.421818,0.58450776,0.6198378,0.47482967,504535.47,6.421817779541016,0.35554478,30.686743,4.4049296
chronos,zero_shot,0.24548092,1.0125296,0.40588468,0.56601715,0.45529944,220402.69,1.0125296115875244,1.158869,8.398823,2.3668923
chronos,zero_shot,0.15885095,5.5290694,0.930318,0.8282728,0.6526357,690926.75,5.529069423675537,0.80981714,25.806988,4.129567
chronos,zero_shot,0.16587041,4.167282,0.880228,0.8209517,0.6677613,369758.1,4.1672821044921875,0.90615666,31.606657,4.6454782
chronos,zero_shot,0.0871502,1.6397899,0.46362746,0.5694083,0.4291663,105483.555,1.6397899389266968,0.5820079,38.647484,5.044692
chronos,zero_shot,0.23462243,2.1119907,0.7548172,0.73738694,0.51966345,152365.39,0.11199069023132324,1.3480055,18.921951,3.5317593
chronos,zero_shot,0.28920835,4.940352,1.0569782,0.919696,0.8070382,1.01181e+06,4.940351963043213,0.98227906,15.180489,3.0686817
chronos,zero_shot,0.15636209,4.7931113,0.5791832,0.6297311,0.50750923,197423.9,4.793111324310303,0.71928036,20.721584,3.7059112
chronos,zero_shot,0.14310044,9.044169,0.4998325,0.62184894,0.47593954,209585.44,9.044169425964355,0.9157894,25.419107,4.0519624
chronos,zero_shot,0.123462774,6.0256767,0.40644807,0.5603969,0.413294,124163.42,6.025676727294922,0.8564443,24.87122,3.8764374
chronos,zero_shot,0.12185976,1.3581493,0.46704206,0.60897475,0.46197957,121256.625,1.3581492900848389,0.90684044,33.262417,4.327606
chronos,zero_shot,0.19026302,4.12889,0.87243336,0.83723354,0.69598883,483531.06,4.128890037536621,0.96570426,24.697784,4.092474
chronos,zero_shot,0.15595096,6.9921174,0.5263483,0.64895296,0.5143912,267898.03,6.992117404937744,0.96847314,23.93637,3.7922885
chronos,zero_shot,0.23286352,3.5325463,0.97652,0.8873435,0.7410747,942403.44,3.532546281814575,0.9922266,18.323135,3.3945868
chronos,zero_shot,0.15062046,2.2112732,0.37250787,0.5441311,0.39996406,57201.086,2.211273193359375,1.10239,24.32515,3.927484
chronos,zero_shot,0.19740339,5.1834416,0.7428508,0.7675371,0.629717,227123.77,5.183441638946533,0.9525855,22.45723,3.720352
chronos,zero_shot,0.21564162,2.77999,0.8051387,0.79188806,0.64789623,214732.22,2.7799899578094482,0.94243777,17.044722,3.3012245
chronos,zero_shot,0.16108835,8.274914,0.38311324,0.54086566,0.42145073,49231.36,8.274913787841797,0.9101696,15.255905,3.095436
chronos,zero_shot,0.19970061,1.3101349,1.0844111,0.93473196,0.7567729,489143.94,1.3101348876953125,0.94538635,31.48934,4.502875
chronos,zero_shot,0.13426451,9.784419,0.55729496,0.65228486,0.5083789,100395.65,9.784419059753418,0.91212755,26.035828,4.210025
chronos,zero_shot,0.206763,7.845251,0.5761578,0.6679524,0.5561142,155376.56,7.845251083374023,0.87639356,13.6985035,3.0299041
chronos,zero_shot,0.06499901,3.9933965,0.2984254,0.4402829,0.3507222,75768.82,3.993396520614624,0.5062054,40.562347,5.055795
chronos,zero_shot,0.21834663,8.412187,0.9736245,0.88741136,0.7092435,715506.44,8.412186622619629,0.94375175,21.999619,3.8177104
chronos,zero_shot,0.15124835,7.8951383,0.7676106,0.73703307,0.58305055,392354.84,7.895138263702393,0.8090841,27.985245,4.2846193
chronos,zero_shot,0.11512041,8.781221,0.37339705,0.51014775,0.3977539,67907.805,8.781221389770508,0.70984024,21.536564,3.872733
chronos,zero_shot,0.10768938,1.3972582,0.28994256,0.47859585,0.3449979,74736.16,1.3972581624984741,1.0846779,27.49332,4.2862177
chronos,zero_shot,0.11900729,2.5356905,0.4467725,0.57216966,0.4067558,136940.16,2.5356905460357666,0.83799464,24.842497,3.890542
chronos,zero_shot,0.16351253,3.07599,0.99176085,0.869608,0.67676425,703167.06,3.0759899616241455,0.8854721,32.686687,4.5852375
chronos,zero_shot,0.15760766,2.8820462,1.0570029,0.890869,0.71368206,628460.0,2.8820462226867676,0.8217311,38.753036,5.138735
chronos,zero_shot,0.14431036,9.667374,0.59273434,0.6896403,0.5416271,156522.95,9.667373657226562,0.9209284,27.53034,4.265705
chronos,zero_shot,0.16759612,4.769773,0.8617251,0.8230563,0.63874614,243217.5,4.769773006439209,0.9536406,27.377384,4.278519
chronos,zero_shot,0.12328924,7.4603567,0.64860076,0.7083477,0.5426942,335363.7,7.460356712341309,0.8782519,39.31252,5.1922026
chronos,zero_shot,0.07812481,7.245455,0.24020807,0.42356187,0.31091368,16199.381,7.245454788208008,0.8750242,39.971428,5.0397177
chronos,zero_shot,0.10145015,2.2199728,0.259058,0.44247776,0.33029407,26297.36,2.219972848892212,1.0122334,21.565447,3.6925755
chronos,zero_shot,0.15266417,8.809462,0.40787733,0.55738544,0.42312342,54481.67,8.80946159362793,0.83824015,17.605711,3.2125137
chronos,zero_shot,0.11599454,4.3849993,0.34340554,0.50166565,0.38793343,59021.59,4.3849992752075195,0.7581742,20.422855,3.445818
chronos,zero_shot,0.20720795,1.4518956,0.9130802,0.853911,0.69487804,980236.5,1.4518955945968628,1.1028513,26.161022,3.9366212
chronos,zero_shot,0.09930994,5.387222,0.29679778,0.4693238,0.3512822,52047.88,5.387221813201904,0.8265462,29.571136,4.3509836
chronos,zero_shot,0.1004098,4.7046795,0.42785713,0.5294896,0.425035,206477.12,4.704679489135742,0.4184336,17.67495,3.328092
chronos,zero_shot,0.21221235,6.1058917,0.9614384,0.87006444,0.7256519,632954.94,6.105891704559326,0.93447125,19.004707,3.5569344
chronos,zero_shot,0.06903654,1.6307343,0.37494648,0.5059436,0.38612866,69553.055,1.6307343244552612,0.53884816,36.070763,4.8397336
chronos,zero_shot,0.076442376,9.770348,0.18272443,0.35926306,0.2642945,9920.943,9.770347595214844,0.69507176,21.567574,3.7974658
chronos,zero_shot,0.1422,2.8633218,0.70080864,0.7407731,0.5843713,294570.28,2.8633217811584473,0.9761861,36.763298,4.8890886
chronos,zero_shot,0.071921945,9.124909,0.31263578,0.46162656,0.34076038,64051.805,9.124909400939941,0.67380285,44.579147,5.3084965
chronos,zero_shot,0.13825154,1.671502,0.43504745,0.59156036,0.4598094,96883.305,1.6715019941329956,0.96184117,23.062338,3.9240355
chronos,zero_shot,0.14370959,6.664157,0.46425137,0.5801594,0.45361382,116826.11,6.664156913757324,0.73040545,14.892649,3.0091333
chronos,zero_shot,0.18091933,4.814722,1.1769305,0.9586234,0.7820227,570025.4,4.814722061157227,0.9195848,32.178993,4.6880627
chronos,zero_shot,0.07295582,2.6455116,0.13588569,0.31940848,0.22814904,15443.676,2.1455116271972656,1.2799759,38.03722,4.863988
chronos,zero_shot,0.060507473,2.1777997,0.2182458,0.39588308,0.2897526,15340.701,2.177799701690674,0.7116449,40.61847,5.051457
chronos,zero_shot,0.19520628,5.5891085,0.8605573,0.81780046,0.6195586,467927.44,0.08910846710205078,0.9471789,26.865328,4.0511417
chronos,zero_shot,0.095932,9.197925,0.40263623,0.5500621,0.39549816,51782.7,9.197924613952637,0.8597848,44.061573,5.2978544
chronos,zero_shot,0.15320851,7.104146,0.66232485,0.71264005,0.56813824,279830.1,7.1041460037231445,0.8573065,27.076302,4.142194
chronos,zero_shot,0.066989765,4.0427413,0.23087339,0.40018296,0.2976315,48776.77,4.042741298675537,0.5578105,27.55474,4.1134906
chronos,zero_shot,0.24486373,5.365649,1.0762479,0.93775517,0.7832059,779935.44,5.365649223327637,1.0248058,20.89222,3.6911058
chronos,zero_shot,0.20632982,7.0119424,0.71620727,0.7534062,0.62195885,456247.44,7.011942386627197,0.92492986,16.824669,3.3727398
chronos,zero_shot,0.16397835,4.783768,0.73990834,0.75133204,0.5652436,178872.97,4.783768177032471,0.89616436,25.608578,3.7198176
chronos,zero_shot,0.19274743,9.995398,0.7998416,0.80031884,0.64862233,628285.1,9.495397567749023,0.97587675,21.588257,3.7546887
chronos,zero_shot,0.1444748,9.806393,0.3929386,0.5512655,0.4125844,59546.316,9.806392669677734,0.9443514,20.08636,3.6342225
