model,mode,snr_gt,freq_true,mse_vs_clean,mae_vs_clean,crps_vs_clean,spectral_mse,peak_freq_error,sfer,mse_vs_noisy,mae_vs_noisy
lagllama,zero_shot,0.23854032,3.3714283,3.7921193,1.5874296,1.2700455,1352129.078169698,3.3714282512664795,0.24170686,19.76307,3.503809
lagllama,zero_shot,0.109473094,8.749228,3.534513,1.4821682,1.3918978,619817.9519632992,5.749227523803711,0.108005285,42.344658,5.057222
lagllama,zero_shot,0.21359663,4.513106,1.490696,0.9802547,0.8419222,232194.52736712966,4.513105869293213,0.33534905,9.403643,2.508546
lagllama,zero_shot,0.14239793,7.754393,2.2792296,1.1779643,1.1159422,321607.7653099075,7.754393100738525,0.20071055,20.26454,3.5710425
lagllama,zero_shot,0.13749665,6.9848084,2.0440106,1.1899924,1.0004835,181174.31016675537,6.984808444976807,0.158255,20.439293,3.6001806
lagllama,zero_shot,0.18098734,6.667708,2.1227937,1.1598427,0.96494865,512624.0431863049,6.667707920074463,0.22864379,13.867735,2.9000044
lagllama,zero_shot,0.07753287,3.7579536,2.739591,1.2992935,1.1971805,426689.8594505022,3.757953643798828,0.06343179,36.641533,4.939434
lagllama,zero_shot,0.07378861,3.1356347,3.4865437,1.3982131,1.3195286,518825.0793311118,3.135634660720825,0.044033606,30.490961,4.3618727
lagllama,zero_shot,0.0917097,3.278457,1.9015752,1.0870135,1.029116,103896.63924144255,4.721543073654175,0.08519814,17.915098,3.3515005
lagllama,zero_shot,0.107670315,7.5296917,1.5366895,0.96003985,0.9130164,101705.67578738042,5.029691696166992,0.13200182,19.69196,3.5763092
lagllama,zero_shot,0.1048615,5.0083194,3.5731163,1.4371188,1.2939831,2316798.365529057,5.00831937789917,0.085966565,33.7032,4.5202336
lagllama,zero_shot,0.20874117,9.633002,2.472496,1.2941684,1.1046741,353788.722432272,0.8669977188110352,0.26329523,18.065386,3.4413018
lagllama,zero_shot,0.19391145,8.24957,4.0314274,1.6238186,1.3464267,368926.48258532875,7.249569892883301,0.22310849,26.047646,4.056611
lagllama,zero_shot,0.19261944,4.928893,2.5556564,1.3149099,1.1066763,622973.7289627885,4.928893089294434,0.32013023,25.65362,4.133185
lagllama,zero_shot,0.13728678,9.95524,2.152606,1.1520126,1.0433285,241373.7738611229,9.955240249633789,0.15860766,22.646622,3.6881084
lagllama,zero_shot,0.07195555,1.3362213,4.04602,1.607822,1.3507106,872701.6783492758,1.3362213373184204,0.03841334,33.427315,4.667615
lagllama,zero_shot,0.08344765,7.863419,2.768895,1.315804,1.1714916,193954.51548923872,24.13658094406128,0.055798642,26.949078,3.9685476
lagllama,zero_shot,0.21740279,6.3301616,2.5891578,1.2907329,1.0869386,436540.2386745148,0.8301615715026855,0.32439864,19.131138,3.5379004
lagllama,zero_shot,0.19684668,8.0814295,3.6771967,1.519982,1.3230274,1678998.5982294949,8.081429481506348,0.25362122,32.262028,4.464002
lagllama,zero_shot,0.23255754,7.2142806,3.2391293,1.4570708,1.2495042,499526.72710037377,5.214280605316162,0.31484812,19.164974,3.423714
lagllama,zero_shot,0.21785764,9.240116,3.695262,1.5496175,1.3069795,977191.269093009,9.240116119384766,0.29097816,20.68465,3.7322764
lagllama,zero_shot,0.22258915,5.343284,2.2208033,1.1885815,1.0387802,493699.7495069172,5.3432841300964355,0.40398362,18.34127,3.4978244
lagllama,zero_shot,0.11872704,6.825188,2.947733,1.3654339,1.2122641,981005.5212746477,6.825188159942627,0.122779444,27.349747,4.1696324
lagllama,zero_shot,0.18198332,6.4712925,1.4326229,0.94864744,0.87641746,247268.78871512195,6.471292495727539,0.33098987,13.084618,2.7929919
lagllama,zero_shot,0.26494557,7.779356,1.8171568,1.0769007,0.89641225,324086.9611935962,7.779356002807617,0.48803526,15.828114,3.184227
lagllama,zero_shot,0.2674208,1.5085897,2.7218895,1.3383051,1.0515914,1085245.6423488946,14.491410255432129,0.35863027,17.68895,3.4594016
lagllama,zero_shot,0.12201541,3.5657086,2.5950227,1.276358,1.2137561,337221.99081415543,3.565708637237549,0.14045568,25.14796,4.1546497
lagllama,zero_shot,0.15167288,2.8818073,3.3719568,1.4936419,1.2869778,1560816.1166334716,2.881807327270508,0.18415764,25.995518,4.0996003
lagllama,zero_shot,0.12152298,5.4137435,2.3579028,1.2051514,1.0178725,166558.9081470011,5.413743495941162,0.09720184,18.284437,3.4499238
lagllama,zero_shot,0.07460956,4.8581185,2.962299,1.3851044,1.2378979,475359.0832448124,4.858118534088135,0.04261769,27.935062,4.117699
lagllama,zero_shot,0.08916712,1.380414,5.8662004,1.999613,1.705389,1363500.5408044234,1.3804140090942383,0.061583433,43.841022,5.1314163
lagllama,zero_shot,0.22910745,2.3626733,3.8601298,1.6164908,1.2634859,363728.7872777623,0.13732671737670898,0.26963598,24.819756,3.879319
lagllama,zero_shot,0.12410203,2.8578484,6.786936,2.0535178,1.7745821,1344542.8537014413,0.6421515941619873,0.10050886,49.376198,5.4584274
lagllama,zero_shot,0.1554397,4.2022605,4.8957253,1.7673604,1.529344,1942635.8409554178,4.202260494232178,0.19832033,46.187458,5.4874253
lagllama,zero_shot,0.14068969,3.2821627,2.1422358,1.2221215,1.0398853,115050.88256905002,3.282162666320801,0.17068544,21.886965,3.7466252
lagllama,zero_shot,0.1564677,2.6260555,0.8606312,0.7046186,0.63471675,34704.035646640295,0.3739445209503174,0.16944832,7.138231,2.1204357
lagllama,zero_shot,0.14070699,2.3155289,2.8124714,1.277203,1.0563451,380735.25429512834,2.3155288696289062,0.12878695,24.028381,3.8401527
lagllama,zero_shot,0.11599899,6.6984086,3.012425,1.4088548,1.3518379,304282.03516465786,22.301591396331787,0.14325064,35.9226,4.9488597
lagllama,zero_shot,0.3290379,1.1697758,1.232356,0.8778626,0.70359695,249994.5405059009,3.3302241563796997,0.56933564,6.3310046,1.9538635
lagllama,zero_shot,0.16978097,5.6608796,5.1365833,1.8071821,1.5864685,995696.2447173167,21.839120388031006,0.20704897,34.08899,4.714383
lagllama,zero_shot,0.10498042,4.5066915,3.3648696,1.4145167,1.3035328,522041.1292814287,4.5066914558410645,0.09749974,36.04577,4.7307367
lagllama,zero_shot,0.15838228,7.0749464,4.737992,1.7632523,1.4601811,2434856.7084684623,7.074946403503418,0.16530928,35.59897,4.8925595
lagllama,zero_shot,0.19134624,7.6090693,2.6003408,1.2821369,1.2134697,562958.9072071529,0.1090693473815918,0.3706708,28.496151,4.18763
lagllama,zero_shot,0.12091048,5.613156,2.5158281,1.317613,1.123237,189733.4039963668,4.886844158172607,0.11021334,21.83622,3.7479024
lagllama,zero_shot,0.2534865,5.307326,1.9397334,1.1098497,0.9320084,294517.76401273184,0.3073258399963379,0.42386067,17.257113,3.2971625
lagllama,zero_shot,0.200908,1.1486808,3.3593397,1.4973619,1.2979425,830064.5910642655,8.351319193840027,0.31464422,26.160053,4.1472626
lagllama,zero_shot,0.16149478,6.1306095,4.345797,1.6347713,1.445615,3903923.455979591,6.130609512329102,0.18764101,29.920313,4.403384
lagllama,zero_shot,0.1334166,8.040021,2.2629828,1.1953375,1.1421902,310958.554463753,7.040020942687988,0.17868915,30.5533,4.5513678
lagllama,zero_shot,0.13309662,8.72799,4.5502615,1.7364192,1.4011234,1680736.61172197,8.72799015045166,0.1288488,37.17377,5.0636463
lagllama,zero_shot,0.1825047,9.05328,3.4007409,1.4579098,1.2510297,992973.8932243375,9.053279876708984,0.22675745,30.086395,4.4666853
lagllama,zero_shot,0.19705252,8.399126,2.5453663,1.2489892,1.1415799,589383.9172675961,8.399126052856445,0.33897397,26.151672,4.0451574
lagllama,zero_shot,0.17308605,3.5133593,2.6145697,1.2730529,1.1762888,595997.7015638739,23.486640691757202,0.27905127,27.17831,4.1318088
lagllama,zero_shot,0.23907484,5.9418726,3.8759668,1.5842726,1.2655138,1028532.1533139823,2.5581274032592773,0.28163892,22.88515,3.8820357
lagllama,zero_shot,0.17876312,5.0457435,6.1230087,1.9479343,1.5678958,6163962.494187102,5.045743465423584,0.15022449,29.489456,4.347501
lagllama,zero_shot,0.08839977,1.8721055,3.6332703,1.490535,1.391825,290299.2151999066,13.127894520759583,0.06820886,49.271824,5.5589786
lagllama,zero_shot,0.19093442,9.7935705,5.4183025,1.7987814,1.4988475,1109544.5283678405,1.7935705184936523,0.20835446,34.191017,4.7493215
lagllama,zero_shot,0.12525897,9.5970125,6.5276766,2.0157993,1.8101171,1695252.1033083575,9.597012519836426,0.110293224,46.780384,5.2692814
lagllama,zero_shot,0.23137848,6.4112763,3.4296787,1.510304,1.2203131,1482805.467084748,6.411276340484619,0.2894888,18.317968,3.3736305
lagllama,zero_shot,0.121941626,7.2584195,4.041149,1.5806053,1.3625643,531951.0182992609,3.7584195137023926,0.12295831,32.1908,4.493394
lagllama,zero_shot,0.18645984,7.412705,3.7163954,1.4973612,1.3015964,726964.936095794,2.4127049446105957,0.26127425,35.564507,4.7812867
lagllama,zero_shot,0.24955617,5.0783257,3.801929,1.5325172,1.2639902,1432858.5622697521,5.0783257484436035,0.28740117,19.44035,3.3998473
lagllama,zero_shot,0.18251997,3.912043,3.7480125,1.5781348,1.2694188,1221846.3150536057,3.9120430946350098,0.23722136,28.032455,4.262443
lagllama,zero_shot,0.18668786,8.728067,4.14999,1.6036109,1.3425138,609702.0115851775,8.228067398071289,0.20331597,30.355574,4.462885
lagllama,zero_shot,0.10596573,6.2793407,3.0178225,1.4143482,1.2366693,252858.64709139045,15.720659255981445,0.08474949,24.4727,3.8995647
lagllama,zero_shot,0.0796383,4.526526,3.193304,1.4161228,1.3928736,378403.91286305524,3.4734740257263184,0.06329226,35.705753,4.838978
lagllama,zero_shot,0.13657908,2.2429726,4.8586764,1.8352139,1.5829402,560340.7136209675,0.25702738761901855,0.16580677,37.6,4.9154086
lagllama,zero_shot,0.19171417,3.904147,1.9150214,1.096668,1.0320542,446776.77507121733,3.904146909713745,0.3727461,18.246845,3.4670095
lagllama,zero_shot,0.2755377,2.7071571,1.2315676,0.9195688,0.75071347,83395.80301813473,0.20715713500976562,0.5060734,10.383362,2.5554237
lagllama,zero_shot,0.12154495,3.909674,3.683359,1.4450853,1.2941215,413561.99269784184,6.5903260707855225,0.11938175,33.633045,4.774385
lagllama,zero_shot,0.06756516,8.904792,3.9173632,1.5583425,1.4099307,539769.7539029919,9.095208168029785,0.041042563,36.467587,4.5355787
lagllama,zero_shot,0.16189745,8.120535,2.7695775,1.3957982,1.1572859,386378.88002514734,2.620534896850586,0.20829034,24.548443,4.048221
lagllama,zero_shot,0.118479736,4.3334446,4.507243,1.7260323,1.5388453,673127.3381121237,4.333444595336914,0.11636116,47.086098,5.392381
lagllama,zero_shot,0.32965535,5.68032,1.2555823,0.88562846,0.7170027,256451.1694265009,7.819680213928223,0.59240115,8.29756,2.2800198
lagllama,zero_shot,0.099712685,4.503592,1.5931118,1.0004328,0.96087515,341165.2482382938,4.503592014312744,0.108933724,17.613754,3.3404431
lagllama,zero_shot,0.08888427,4.929265,5.4940886,1.9511166,1.6783612,1428320.2117899153,4.929265022277832,0.07445117,55.864716,6.0125527
lagllama,zero_shot,0.14966469,8.979018,3.098958,1.373713,1.1536227,414401.5251528046,0.9790182113647461,0.13708587,19.307838,3.5182123
lagllama,zero_shot,0.10658257,2.4436378,5.1027536,1.8460016,1.5581251,2505188.803965089,2.4436378479003906,0.090281904,36.544968,4.824794
lagllama,zero_shot,0.07875097,3.2275527,2.2169118,1.1725506,1.0399704,482606.5131923097,3.227552652359009,0.06447765,25.236217,4.047193
lagllama,zero_shot,0.16827412,8.614628,3.3174944,1.4472082,1.2247385,719859.1007022379,8.614627838134766,0.17571078,27.61836,4.115135
lagllama,zero_shot,0.0876166,7.662637,2.686516,1.2948456,1.2851331,197982.00659201623,5.337362766265869,0.08862194,35.880844,4.7807446
lagllama,zero_shot,0.16923368,8.870266,4.378092,1.625692,1.4088569,1059213.3838737789,8.87026596069336,0.22655167,40.412395,5.1545844
lagllama,zero_shot,0.14287072,7.2584662,3.6256056,1.4685912,1.3560793,317773.81807656365,0.24153375625610352,0.17685843,33.931458,4.854115
lagllama,zero_shot,0.25845122,6.917349,2.155477,1.1781336,0.98808444,868958.1807338777,6.917348861694336,0.40953642,19.808716,3.5157666
lagllama,zero_shot,0.14050941,5.49209,2.8072364,1.3374059,1.2240627,378776.8585409175,8.007909774780273,0.17542599,25.482224,3.9544568
lagllama,zero_shot,0.11926328,4.0353227,2.2062256,1.1953619,1.1152706,264701.3547604176,7.464677333831787,0.173343,23.537888,3.81455
lagllama,zero_shot,0.17551902,9.630641,1.3563321,0.9629614,0.79389954,52608.81355581768,0.869359016418457,0.21118873,11.782206,2.802489
lagllama,zero_shot,0.095497504,3.0478368,4.675824,1.7231283,1.5908788,3602415.718874331,3.0478367805480957,0.08597784,50.030544,5.7972126
lagllama,zero_shot,0.19831239,4.5306535,4.2158303,1.6185385,1.3475165,1310895.486728769,10.969346523284912,0.23924811,24.43179,3.9144523
lagllama,zero_shot,0.15797284,9.904329,4.1572523,1.6214104,1.5253155,1248393.630174021,1.9043292999267578,0.24215072,53.918243,5.893864
lagllama,zero_shot,0.26952118,4.857869,2.9029374,1.4001402,1.0874316,637837.0683107276,4.3578691482543945,0.3545137,20.714937,3.6686194
lagllama,zero_shot,0.19494429,6.69934,3.5777893,1.4610765,1.2382514,519963.12869602226,0.8006601333618164,0.22371516,25.052094,3.9783535
lagllama,zero_shot,0.12697643,8.621933,1.8479366,1.0691081,0.9462427,135136.1895808525,8.621932983398438,0.123844646,15.201902,3.0690367
lagllama,zero_shot,0.118901215,2.3681214,5.4795036,1.8763323,1.7183015,985880.4654116419,2.131878614425659,0.13128364,68.22116,6.653108
lagllama,zero_shot,0.18894075,1.5044316,1.4267809,0.94499844,0.7893944,138597.29377254038,26.99556839466095,0.24522406,9.149714,2.3264732
lagllama,zero_shot,0.12638246,2.2520463,4.2113037,1.5488499,1.4221568,636840.3993812101,2.7479536533355713,0.10153636,28.87381,4.36778
lagllama,zero_shot,0.11424851,9.233262,3.5531685,1.4828951,1.411006,1572493.6201102259,9.233262062072754,0.13000856,38.92746,4.9981804
lagllama,zero_shot,0.0964508,8.71133,4.0077195,1.5590762,1.3607361,608818.5857043657,11.28866958618164,0.07111495,34.633957,4.8468204
lagllama,zero_shot,0.1293509,4.5878415,1.3643469,0.90605617,0.84894514,87154.26670703094,4.587841510772705,0.18615185,19.482456,3.5068805
lagllama,zero_shot,0.085077114,8.010548,2.4816704,1.241282,1.1266319,244709.31678640092,8.010547637939453,0.073320776,30.166348,4.3584404
lagllama,zero_shot,0.10812477,2.7363899,5.381237,1.8492886,1.595783,640357.8493276681,0.2363898754119873,0.08192317,43.692238,5.2810445
lagllama,zero_shot,0.15665483,4.104027,3.6256676,1.5247197,1.2459061,365274.65131659404,1.3959732055664062,0.16127956,27.337833,4.078633
lagllama,zero_shot,0.1944313,7.68461,3.9968843,1.6076217,1.3628902,5278485.128221336,7.684609889984131,0.2383037,30.251835,4.32442
lagllama,zero_shot,0.0732284,3.4799764,2.3538828,1.2342609,1.151084,548456.0240031756,3.4799764156341553,0.056801744,35.925922,4.917083
lagllama,zero_shot,0.061856512,3.1119435,4.454753,1.765641,1.5529276,612343.873888502,12.888056516647339,0.03420909,43.6899,5.136354
lagllama,zero_shot,0.13876604,8.506772,5.2051497,1.814901,1.5158085,1408684.6146231962,8.5067720413208,0.1484389,43.386208,5.4290476
lagllama,zero_shot,0.21625541,5.386489,3.2667558,1.4235736,1.105947,834700.4833071356,5.386488914489746,0.25700414,23.460266,3.8774853
lagllama,zero_shot,0.09251397,2.585576,1.5336857,0.9808512,0.9276746,66763.63235151733,18.414423942565918,0.09155121,13.562737,2.9200501
lagllama,zero_shot,0.22180775,2.1147351,3.4139123,1.4942907,1.1876595,448730.3007048299,2.1147351264953613,0.22467709,22.25146,3.8620028
lagllama,zero_shot,0.16660233,2.8036833,1.8634039,1.0661857,1.0833056,153987.36429755195,15.696316719055176,0.29727358,23.77565,3.811513
lagllama,zero_shot,0.14056344,4.1341496,2.2077537,1.1990798,1.0046968,284167.81645051064,4.134149551391602,0.15500255,18.933437,3.5092027
lagllama,zero_shot,0.24618621,4.5756335,1.737726,1.0299752,0.84343904,465173.78501912346,4.575633525848389,0.37798014,14.973306,3.2094822
lagllama,zero_shot,0.08177001,4.221999,5.005398,1.7962569,1.626807,764379.7541865321,1.278000831604004,0.0646285,59.848724,6.224681
lagllama,zero_shot,0.14243785,4.5827456,1.9946694,1.1464899,1.0249916,228490.447711782,4.582745552062988,0.22159697,21.946508,3.5684009
lagllama,zero_shot,0.15086061,8.869156,2.4338827,1.2720289,1.1885972,555545.4353956442,8.869155883789062,0.20236872,22.036612,3.760131
lagllama,zero_shot,0.09296614,4.518176,5.315158,1.831586,1.586849,1144013.7188956377,4.518176078796387,0.05906062,40.328247,5.1637535
lagllama,zero_shot,0.09001121,9.737575,3.8998892,1.6065485,1.5091757,3224844.0526368716,9.737574577331543,0.08795482,43.106636,5.136327
lagllama,zero_shot,0.24659495,9.137102,2.7393956,1.348067,1.1132038,664237.1073181237,6.637102127075195,0.35384607,14.967281,3.0160186
lagllama,zero_shot,0.14129879,9.121697,2.203565,1.197847,1.1216452,237768.76371365326,9.121697425842285,0.18521276,24.925913,3.9073963
lagllama,zero_shot,0.1167773,6.83179,2.2954273,1.1652691,1.1021296,201044.3176305898,6.831789970397949,0.1313535,24.894257,4.0600147
lagllama,zero_shot,0.14370678,3.076853,2.6439402,1.2679026,1.2092998,386257.9570260123,10.423146963119507,0.1876785,22.148592,3.7209578
lagllama,zero_shot,0.07602579,9.724168,3.6180255,1.5201788,1.446142,347398.3170345509,5.275832176208496,0.055561483,37.306557,4.9088135
lagllama,zero_shot,0.1244128,6.8274226,4.749086,1.7305355,1.5261775,1502231.5927508671,6.827422618865967,0.11817741,26.91244,3.8975298
lagllama,zero_shot,0.16579272,7.7666364,5.004824,1.8154545,1.5182755,677665.8492055722,1.7333636283874512,0.17927969,39.742493,5.04076
lagllama,zero_shot,0.16337098,6.739805,2.2047458,1.2138314,1.0445175,127627.12369790401,9.260194778442383,0.21853994,17.592659,3.3569584
lagllama,zero_shot,0.056544192,7.930126,5.075853,1.7665875,1.6218679,1315388.6373994725,7.930126190185547,0.02601412,45.479168,5.191354
lagllama,zero_shot,0.20373581,2.0473793,3.441998,1.4797215,1.2660965,1215686.9604485435,2.0473792552948,0.2910486,25.91729,4.0159
lagllama,zero_shot,0.2990014,1.0261136,1.7028378,1.0148306,0.8378162,535410.6555261216,6.9738863706588745,0.44831413,10.581201,2.6468105
lagllama,zero_shot,0.26092166,8.986999,2.5760217,1.331225,1.1030587,1262779.828324717,8.486998558044434,0.41920912,18.144379,3.375412
lagllama,zero_shot,0.1756432,2.4539404,4.216711,1.7058928,1.4267159,931029.1105777409,1.5460596084594727,0.20362122,28.948513,4.3218007
lagllama,zero_shot,0.1870748,5.94382,2.9580307,1.434608,1.1593053,976660.5637617571,5.943819999694824,0.31071988,28.360287,4.330034
lagllama,zero_shot,0.16500574,8.100872,7.1211824,2.171101,1.7418976,1858404.2841147315,5.600872039794922,0.14188606,36.347122,4.6874924
lagllama,zero_shot,0.11959071,5.4659295,2.6547327,1.358066,1.1843784,642508.4648632898,5.4659295082092285,0.10735089,22.594276,3.7772264
lagllama,zero_shot,0.15271854,3.3781867,6.8138523,2.1390615,1.7840674,1656964.2771157527,3.3781867027282715,0.164577,44.176727,5.087137
lagllama,zero_shot,0.08579567,5.7293797,3.47182,1.5358077,1.4271169,353171.6155016145,5.729379653930664,0.08210593,36.632626,4.8460884
lagllama,zero_shot,0.20410287,7.4229794,3.7296226,1.5840733,1.3933063,1174155.6285051715,3.0770206451416016,0.28982848,27.883263,4.2697744
lagllama,zero_shot,0.30119577,1.081617,2.0677414,1.210206,0.9452094,637143.3325987116,6.418383002281189,0.41661808,10.606478,2.6318657
lagllama,zero_shot,0.21329102,4.5348244,2.6509616,1.3356181,1.0593784,704292.4722911792,4.534824371337891,0.28599086,18.533829,3.4520478
lagllama,zero_shot,0.11506574,7.801173,2.2624924,1.1736171,1.0813916,115042.14221181114,23.198826789855957,0.117041446,22.683838,3.8043098
lagllama,zero_shot,0.11702923,2.4800398,2.5902514,1.2562793,1.1357996,603354.4146310247,2.4800398349761963,0.12622483,22.493855,3.8315969
lagllama,zero_shot,0.08785393,4.2368565,3.478895,1.4461511,1.3108093,499586.11644895386,4.236856460571289,0.06166472,25.11823,3.9743958
lagllama,zero_shot,0.23309386,6.62937,0.9951345,0.78821445,0.6615524,81870.67314465823,8.370629787445068,0.3205367,7.1901417,2.133677
lagllama,zero_shot,0.17418398,2.9811127,4.697337,1.7140278,1.4293495,1175750.579274447,18.518887281417847,0.21594194,45.771965,5.2066603
