model,mode,snr_gt,freq_true,mse_vs_clean,mae_vs_clean,crps_vs_clean,spectral_mse,peak_freq_error,sfer,mse_vs_noisy,mae_vs_noisy
moirai,zero_shot,0.11652567,6.399425,5.26808,1.8637228,1.9868935,1246103.3487807394,5.399425029754639,0.13032892,58.094967,6.0939994
moirai,zero_shot,0.12149834,5.0928965,4.219205,1.5736022,1.7181904,624366.675890442,1.9071035385131836,0.11099776,27.894245,4.0584536
moirai,zero_shot,0.15127878,6.0452104,4.074403,1.6228969,1.7406648,831847.6789006733,21.454789638519287,0.1829815,37.953655,4.8135424
moirai,zero_shot,0.16123198,4.5330653,7.7878313,2.1403964,2.117382,30236216.38661402,4.533065319061279,0.13088395,39.47706,5.2627172
moirai,zero_shot,0.3058565,4.6448402,2.3580713,1.276473,1.123065,781825.9694062595,4.644840240478516,0.4522395,15.080885,3.0812848
moirai,zero_shot,0.16344975,8.984935,2.5480492,1.2453442,1.3535881,402155.2045227411,9.51506519317627,0.24880484,24.09266,3.7661872
moirai,zero_shot,0.39653972,1.4637867,2.1955369,1.2871699,0.99815655,1205668.7324107657,17.036213278770447,0.51085883,9.360926,2.371412
moirai,zero_shot,0.1329583,5.791686,2.9025185,1.3214563,1.460223,494243.45584222034,5.791686058044434,0.11799624,23.600288,3.7634122
moirai,zero_shot,0.20122749,3.3300164,6.468814,2.1002102,1.8705479,37528678.12841913,3.3300163745880127,0.1592983,32.945244,4.608722
moirai,zero_shot,0.14613982,2.075492,2.6793106,1.3253652,1.5565734,371374.9528898772,2.0754919052124023,0.16781434,21.840715,3.8470864
moirai,zero_shot,0.220161,6.3925214,3.0898547,1.4444184,1.4273336,2311988.2487415657,6.392521381378174,0.3074156,21.616678,3.6208045
moirai,zero_shot,0.34992573,5.067495,1.2652392,0.91855216,0.7940127,546991.238105296,5.067494869232178,0.51570857,6.9620986,2.0956743
moirai,zero_shot,0.14726458,3.4166777,3.8544512,1.558563,1.8429399,814077.3342294587,4.583322286605835,0.20599048,35.522823,4.6505413
moirai,zero_shot,0.12531216,3.4723926,4.3415813,1.710331,1.8928587,634971.7377845062,26.027607440948486,0.14932422,54.475975,5.799493
moirai,zero_shot,0.21186629,1.0162467,2.8304074,1.3927937,3.660287,1083479.403857697,7.983753323554993,0.34514204,24.175825,3.9051907
moirai,zero_shot,0.1434049,5.418228,6.4129653,2.0217311,1.9716666,1497707.512378158,5.4182281494140625,0.14772452,59.346863,5.8949394
moirai,zero_shot,0.0775452,9.020424,3.598926,1.5137866,1.8278742,371381.9024817898,19.479576110839844,0.06206273,41.684204,5.3556166
moirai,zero_shot,0.23245686,3.5561028,1.6538618,1.0183477,0.9698353,1622008.0783520956,3.556102752685547,0.3155593,13.404024,3.0362482
moirai,zero_shot,0.14230692,8.550204,3.0219655,1.3570821,1.429796,808893.928549602,8.550204277038574,0.1562883,24.835844,3.8561532
moirai,zero_shot,0.08226126,9.867478,4.1047525,1.6463999,2.0177217,543820.2301998466,9.867478370666504,0.06301422,50.117645,5.7211776
moirai,zero_shot,0.09271957,6.8306603,3.6150424,1.4686797,1.6841352,428113.6208544643,19.169339656829834,0.07575139,32.79981,4.6965585
moirai,zero_shot,0.18379927,6.406159,6.35149,1.9535382,1.9111637,15082477.962716497,6.406158924102783,0.17299274,33.60679,4.691351
moirai,zero_shot,0.15557489,1.9693464,4.591037,1.7391804,1.8476105,1246455.5523210196,1.9693464040756226,0.1928505,38.09369,4.9208727
moirai,zero_shot,0.13935451,5.0700345,2.9276152,1.404291,1.5887527,476212.5861587985,5.070034503936768,0.13562927,21.644407,3.786755
moirai,zero_shot,0.1487951,7.7822256,0.7249873,0.69178146,1.2020134,26616.236642016083,17.217774391174316,0.34202617,10.739896,2.751855
moirai,zero_shot,0.12756069,1.8016891,2.8695254,1.3178062,1.3943719,202417.88123756213,7.698310852050781,0.12609474,24.728062,3.8341527
moirai,zero_shot,0.12281773,6.138732,1.8798288,1.1468233,1.3961289,177989.50699529052,14.361268043518066,0.1806924,20.277445,3.549409
moirai,zero_shot,0.17125748,2.631082,4.12704,1.5649316,1.6967376,1197973.1449633408,2.631082057952881,0.22613631,37.29326,4.946911
moirai,zero_shot,0.11503267,7.25604,3.2205005,1.4963162,1.6476738,200375.2955664916,1.743959903717041,0.10440255,31.94861,4.5501246
moirai,zero_shot,0.14005645,2.3063054,5.2943335,1.9140861,1.8825463,15920715.776987674,2.306305408477783,0.11364825,33.302208,4.5470657
moirai,zero_shot,0.17904308,5.363815,6.8679395,2.059619,1.9999663,1227243.136105444,5.363814830780029,0.13926479,34.62686,4.8313484
moirai,zero_shot,0.2216897,8.778997,2.6427565,1.3442568,1.2260606,1737438.4834536037,8.778997421264648,0.23847553,13.669025,2.95689
moirai,zero_shot,0.25343463,4.157982,2.4007843,1.2747571,1.3547907,733483.5399618668,4.157981872558594,0.44806248,26.173018,4.152647
moirai,zero_shot,0.07614343,4.3859487,2.804006,1.2531577,1.4328709,1162287.7908238072,4.385948657989502,0.051517654,31.116962,4.611413
moirai,zero_shot,0.19752803,4.4928617,3.6704233,1.515337,1.8342947,1361992.1170082127,7.007138252258301,0.28861132,30.982882,4.4330587
moirai,zero_shot,0.17734322,9.859574,3.7541833,1.5749178,1.544461,905714.4896474223,9.859574317932129,0.28243583,28.75697,4.311942
moirai,zero_shot,0.18185125,7.445601,1.8312411,1.0764211,1.1798639,287574.44321206695,1.054399013519287,0.27892134,20.823912,3.563753
moirai,zero_shot,0.16740502,7.951586,4.926132,1.8226813,1.8529092,2447558.568869407,7.95158576965332,0.19200926,37.272438,4.5007124
moirai,zero_shot,0.21327831,7.523356,3.402916,1.5180736,1.4218898,1794570.3638619545,7.523355960845947,0.29914203,18.920666,3.4821568
moirai,zero_shot,0.24489796,2.4947047,2.342751,1.2047465,1.2363266,1107353.8632119691,5.505295276641846,0.435744,20.715303,3.749608
moirai,zero_shot,0.18855481,3.1407192,2.8598137,1.3391634,1.3655813,540533.6658035339,14.859280824661255,0.2450948,27.527134,4.1761656
moirai,zero_shot,0.14593701,7.5897336,6.3179564,1.9402883,2.1598,3017023.5022575753,7.589733600616455,0.15532608,59.12457,6.132045
moirai,zero_shot,0.08524349,5.8717923,3.7202096,1.5351176,1.7523998,322667.77500598354,3.6282076835632324,0.064236574,40.67286,5.199431
moirai,zero_shot,0.18007892,5.668489,2.1846142,1.215666,1.2699096,183190.93589057378,4.3315110206604,0.24995181,18.891024,3.4751773
moirai,zero_shot,0.14372812,2.7403996,5.3231177,1.8233467,2.2729845,827811.2406119092,27.759600400924683,0.18645962,49.050674,5.4892993
moirai,zero_shot,0.19905491,3.3166242,6.3485727,2.0918486,1.7978957,25510745.655453473,3.316624164581299,0.17919119,28.25955,4.3037586
moirai,zero_shot,0.1759144,2.4939687,4.2077436,1.6145287,1.641906,947316.9853568212,1.9939687252044678,0.22101726,32.893578,4.7707996
moirai,zero_shot,0.07355937,7.5209885,3.0836556,1.474455,1.4838881,341395.0036428466,7.520988464355469,0.046877876,32.363613,4.6416326
moirai,zero_shot,0.21398193,4.637494,4.0514016,1.6686258,1.522419,1671143.1603804603,4.637494087219238,0.2811671,37.13284,4.9217043
moirai,zero_shot,0.21577929,8.854937,3.1399899,1.4395382,1.3964784,2379829.8136515995,8.854936599731445,0.26686966,18.85121,3.4661126
moirai,zero_shot,0.21924342,7.7478056,2.9831407,1.4336798,1.4443038,789521.610761195,7.747805595397949,0.3589425,21.874422,3.8242662
moirai,zero_shot,0.14653577,2.658129,4.239613,1.599555,2.0737329,629771.892564473,26.8418710231781,0.17661306,29.939777,4.437355
moirai,zero_shot,0.07946927,2.767411,4.4031315,1.7328277,1.6262434,7815152.384268425,2.76741099357605,0.044452842,30.865364,4.5613837
moirai,zero_shot,0.21366118,5.0349507,2.7275515,1.3258735,1.33634,851922.7404511131,5.0349507331848145,0.31755406,19.225954,3.4131708
moirai,zero_shot,0.15435953,4.6158705,2.8969128,1.3580796,1.3456964,385197.75686991576,4.615870475769043,0.17979418,24.851221,4.0188837
moirai,zero_shot,0.12726535,3.4073863,3.6292145,1.5684421,1.3827523,10409456.021307003,3.407386302947998,0.09407532,20.711615,3.7010968
moirai,zero_shot,0.054721512,6.109458,4.6953735,1.70745,2.0744133,691874.6865051768,6.109457969665527,0.03143798,56.30552,5.919691
moirai,zero_shot,0.09362255,5.311248,4.559693,1.7564981,1.6772254,16936825.93876921,5.311247825622559,0.05409372,34.405624,4.6756134
moirai,zero_shot,0.13618205,1.5013472,1.2586988,0.88779426,1.0257127,107030.96974884022,1.5013471841812134,0.17972766,10.256083,2.574329
moirai,zero_shot,0.06620272,4.008692,3.6813688,1.6016688,1.7423129,2890626.842018788,4.008691787719727,0.03562285,32.198677,4.622638
moirai,zero_shot,0.14820231,4.8723726,2.9848762,1.4076409,1.4123887,1799971.4045822357,4.872372627258301,0.16508453,21.299006,3.6254134
moirai,zero_shot,0.08969377,3.1871402,3.1121473,1.45048,1.660673,476191.7303333298,3.1871402263641357,0.07710346,31.1502,4.38838
moirai,zero_shot,0.11197699,1.5344688,2.929137,1.3298774,1.463371,336758.28337537945,25.96553122997284,0.123415045,26.078339,3.968173
moirai,zero_shot,0.24796909,3.852791,2.386948,1.2215664,1.1807653,674686.7888177717,3.8527910709381104,0.32318947,16.20694,3.2980647
moirai,zero_shot,0.08649892,1.2962185,4.2339764,1.6184064,1.7883117,946575.8653432566,30.703781485557556,0.05402621,41.99723,5.151385
moirai,zero_shot,0.10004115,4.7820635,4.7404737,1.741842,1.7118192,8256835.26489428,4.7820634841918945,0.06735332,41.496975,5.1462727
moirai,zero_shot,0.08205569,8.834386,5.760286,1.9481943,1.958522,9576365.430884011,8.834385871887207,0.057005774,55.712063,5.9910045
moirai,zero_shot,0.13179399,4.1406236,4.18441,1.6179909,2.0191393,671119.0233742166,10.859376430511475,0.14637558,48.92266,5.6993
moirai,zero_shot,0.19209462,1.9105158,4.4764495,1.6537633,1.7221322,1260257.4491013389,7.089484214782715,0.227425,36.980446,4.9470425
moirai,zero_shot,0.20251709,3.106667,2.672196,1.3811542,1.5123312,748761.4590696617,3.1066670417785645,0.34141728,29.439848,4.3947883
moirai,zero_shot,0.09558425,8.959966,2.900549,1.3566897,1.3498653,5447522.4007594,8.959965705871582,0.07730933,28.789162,4.3441515
moirai,zero_shot,0.142731,4.114529,3.2634249,1.4937742,1.5932839,469057.4371671528,5.885470867156982,0.18522434,36.370834,5.0546517
moirai,zero_shot,0.16200298,5.9983625,4.8100624,1.8237958,1.6148809,20907922.629772857,5.9983625411987305,0.14226183,33.068336,4.6053667
moirai,zero_shot,0.101754144,7.9433017,2.5788767,1.2561407,1.4410679,232883.80279993315,3.5566983222961426,0.11532713,36.894524,4.9069114
moirai,zero_shot,0.07114954,2.8987932,3.5749373,1.5782068,1.5127984,8080272.67423033,2.8987932205200195,0.035472553,26.234993,4.019043
moirai,zero_shot,0.20844558,7.1315618,2.527265,1.2906952,1.3075063,307930.71970317024,7.131561756134033,0.21436866,13.462425,2.855238
moirai,zero_shot,0.189372,9.440824,4.0398226,1.6532054,1.4656188,2764770.2036835467,9.440823554992676,0.23558824,26.815353,4.0093694
moirai,zero_shot,0.138705,5.0371246,1.4275002,0.9420997,0.96572554,145259.51964495418,4.5371246337890625,0.12186035,11.121687,2.6111534
moirai,zero_shot,0.11877851,8.709636,2.628934,1.3152567,1.3937662,287968.9651780357,8.709635734558105,0.13593663,30.244602,4.2915645
moirai,zero_shot,0.093813814,5.1253877,4.116135,1.6385435,1.7319744,542160.8571613854,4.374612331390381,0.08478893,46.13002,5.5282683
moirai,zero_shot,0.14631282,8.345769,3.7884247,1.5513198,1.4831538,725438.0904137042,8.345768928527832,0.15310396,28.743313,4.217865
moirai,zero_shot,0.124441326,2.0298254,2.426291,1.2556331,1.762474,229027.29684595478,2.029825448989868,0.12034579,18.280994,3.5359392
moirai,zero_shot,0.21865723,6.9228516,2.3862114,1.2271942,1.2177147,648254.6510486336,12.0771484375,0.34379107,19.35167,3.6167133
moirai,zero_shot,0.122917466,9.241902,5.9008894,1.989473,1.7595795,11436567.615360344,9.241902351379395,0.075474225,33.731365,4.6605873
moirai,zero_shot,0.13575046,1.7753932,5.772978,1.9356426,2.0877967,1271756.9905302187,1.7753932476043701,0.1490165,57.66111,6.136142
moirai,zero_shot,0.16031805,6.359412,4.9203477,1.7766377,1.7576706,500238.33578292537,12.14058780670166,0.1517034,29.867247,4.2921476
moirai,zero_shot,0.1567592,9.340644,3.7127323,1.6492639,1.3675909,9787421.269809002,9.340643882751465,0.13249192,25.091816,3.8729937
moirai,zero_shot,0.14878611,8.23827,3.4011102,1.488533,1.4440584,1610492.9924278283,8.238269805908203,0.16501933,29.781273,4.2905197
moirai,zero_shot,0.1193719,8.128785,3.9710288,1.6037531,1.7433358,674029.8830369675,8.128785133361816,0.14729986,42.888084,5.2194405
moirai,zero_shot,0.18506548,8.720459,3.6261034,1.5709109,1.4258162,4938842.647784973,8.720458984375,0.20404792,28.655975,4.2777033
moirai,zero_shot,0.25628835,3.0782132,2.4499872,1.2538385,1.2004501,1040909.710619101,3.0782132148742676,0.3962481,18.398937,3.508831
moirai,zero_shot,0.17924745,4.866025,4.3202252,1.6748502,1.5228765,6103089.214194795,4.866024971008301,0.21630007,30.797081,4.5009775
moirai,zero_shot,0.18640079,1.011468,3.2194805,1.4309309,1.4408904,769150.6439948276,6.488531947135925,0.2463857,26.261757,4.0599847
moirai,zero_shot,0.14910801,7.0929494,1.7170491,1.0526309,1.2237315,187118.57158525006,6.592949390411377,0.22564583,18.236122,3.6091883
moirai,zero_shot,0.1877918,6.584865,5.317217,1.9429684,1.5974854,24534204.31669371,6.584865093231201,0.15935647,33.146194,4.790786
moirai,zero_shot,0.28273267,8.27059,2.7171278,1.3529369,1.1799293,640368.0283971302,8.270589828491211,0.400638,14.392286,3.0301857
moirai,zero_shot,0.09225883,8.84257,3.597653,1.5249977,1.7410904,965833.0828896774,8.842570304870605,0.09457672,36.31069,4.5401115
moirai,zero_shot,0.17775944,5.112778,4.998961,1.9002242,1.5712936,12123360.664218614,5.112778186798096,0.13191244,24.298878,4.0325527
moirai,zero_shot,0.18775313,7.5318356,4.033147,1.6107366,1.4736862,7271355.599328844,7.531835556030273,0.19383042,24.535965,3.849965
moirai,zero_shot,0.17409466,1.3702612,3.1780663,1.4007027,1.5795068,630169.5488568392,1.3702611923217773,0.24074246,27.903149,4.322052
moirai,zero_shot,0.22167225,5.3386474,2.2077022,1.2333215,1.1263651,1064548.367620297,5.338647365570068,0.30131295,13.922533,3.0477815
moirai,zero_shot,0.16584164,5.061787,1.9939395,1.1217805,1.1561,455572.4206057872,5.061787128448486,0.20125225,14.182365,3.116529
moirai,zero_shot,0.1547666,2.8426707,3.3296247,1.490828,1.5995727,504611.8178885011,2.8426706790924072,0.1949215,24.39353,3.8919473
moirai,zero_shot,0.12064796,2.4519184,3.1241338,1.4292909,1.3957375,230840.67930147814,0.548081636428833,0.120309815,22.309391,3.7705731
moirai,zero_shot,0.2753395,9.55149,2.6430464,1.3189318,1.2184967,919687.1440102502,1.4485101699829102,0.38815984,15.78571,3.0696926
moirai,zero_shot,0.22046784,8.273053,2.830382,1.3753908,1.5303271,355896.99919443973,8.273053169250488,0.3135554,19.141457,3.5923882
moirai,zero_shot,0.054168623,8.889631,4.0133905,1.6355431,1.8368089,566979.6712898465,9.610368728637695,0.03283984,46.92653,5.5271463
moirai,zero_shot,0.1138626,7.8401003,3.1048806,1.4858923,1.5643256,1974652.5742241158,7.840100288391113,0.12165292,35.694508,4.684368
moirai,zero_shot,0.19831808,4.7560906,1.7251503,1.0722206,1.082403,375037.59068905003,4.7560906410217285,0.2932824,11.7618885,2.7152748
moirai,zero_shot,0.20457274,1.8435271,3.0856016,1.4022518,1.3432786,530495.6078705469,7.15647292137146,0.25292453,24.603334,4.1213355
moirai,zero_shot,0.1612271,1.0113897,3.0498831,1.4313877,1.426265,968777.7678180037,1.0113897323608398,0.20325449,24.9685,3.8671322
moirai,zero_shot,0.23325866,9.409432,4.6735744,1.8056941,1.781465,8147564.861365323,9.409432411193848,0.22021542,27.060257,4.281001
moirai,zero_shot,0.15570539,1.8067092,4.4205546,1.6068716,1.691896,883407.8731591861,1.8067091703414917,0.17506573,31.141647,4.2755394
moirai,zero_shot,0.17587408,3.2603784,3.0746891,1.4716717,1.4714775,367188.8624959865,15.239621639251709,0.2113167,22.339315,3.8300357
moirai,zero_shot,0.113862984,5.590902,6.322508,2.0077834,2.377133,1349783.4612546966,5.090901851654053,0.111750335,57.746254,6.064604
moirai,zero_shot,0.2566667,4.577678,3.1068513,1.4275826,1.3739212,3180561.6484750453,4.577678203582764,0.32369047,16.446661,3.2370734
moirai,zero_shot,0.12296595,4.5230985,3.8551466,1.6244925,1.6597879,821072.6410625227,4.523098468780518,0.13131042,30.783842,4.4020185
moirai,zero_shot,0.26291534,9.183021,1.619251,0.9788065,0.9494773,550898.7584628718,9.18302059173584,0.33716017,8.815858,2.2984514
moirai,zero_shot,0.2009832,5.1386185,2.8114257,1.3118868,1.3947625,572647.5186802626,26.36138153076172,0.29787457,28.627888,4.394793
moirai,zero_shot,0.09986275,3.2810373,2.8857918,1.3776546,1.4738312,247457.8182635387,3.2189626693725586,0.09329141,31.94211,4.391557
moirai,zero_shot,0.14593129,4.691573,2.328765,1.2244296,1.4081194,231062.30197521514,4.808426856994629,0.21336867,22.072472,3.740909
moirai,zero_shot,0.21686983,1.8208947,2.765213,1.3558106,1.2441572,503544.1936116918,7.179105281829834,0.30631152,21.499882,3.7944374
moirai,zero_shot,0.18533891,3.1635756,4.135351,1.6458262,1.618541,14385497.09603991,3.1635756492614746,0.1827348,27.34102,4.1492434
moirai,zero_shot,0.20855539,2.6397836,4.620982,1.7226242,1.684305,1818856.9774706396,2.6397836208343506,0.21601076,25.563477,4.000045
moirai,zero_shot,0.18188813,6.539843,3.2756994,1.4577938,1.5411824,868081.2961870463,14.460156917572021,0.26402527,31.491161,4.5822406
moirai,zero_shot,0.098746866,7.0170684,2.4247952,1.2499776,1.4357078,263813.78524123173,7.017068386077881,0.092478104,25.915968,4.079294
moirai,zero_shot,0.22618452,4.717541,2.8122013,1.3651809,1.2817153,1077977.901654317,4.717541217803955,0.34308073,23.038239,3.915852
moirai,zero_shot,0.22270682,5.898276,2.5284219,1.2774773,1.2786458,1179955.7877591013,5.898275852203369,0.2742576,14.430362,3.1548114
moirai,zero_shot,0.108513154,5.7464557,2.8685994,1.3346107,1.484025,1537280.4488162603,5.746455669403076,0.07861762,21.640945,3.7661266
moirai,zero_shot,0.1352791,2.5895581,3.6393566,1.5552311,1.343981,12523711.414893266,2.5895581245422363,0.099655055,22.35979,3.6716957
moirai,zero_shot,0.11339951,5.4500628,2.1397762,1.2205486,1.2501353,1396122.4223974128,5.4500627517700195,0.09106792,19.906448,3.5900092
moirai,zero_shot,0.19796966,9.991823,3.3970144,1.4182532,1.4820156,3079594.4250563234,9.991823196411133,0.3104995,33.47835,4.514798
moirai,zero_shot,0.15232202,3.3192043,2.3531427,1.244204,1.7749114,133789.2592077116,25.680795669555664,0.21099065,27.970839,4.1395407
moirai,zero_shot,0.1628622,9.829207,2.3232727,1.2140541,1.3515995,641960.1086430134,9.829207420349121,0.23296526,24.176224,3.7559295
moirai,zero_shot,0.08523141,2.8891912,7.753642,2.3743782,1.8675809,106633423.17965303,2.889191150665283,0.025636598,27.730598,4.294976
moirai,zero_shot,0.13929819,2.39067,2.987629,1.3799975,1.4189758,624890.1719865956,2.39067006111145,0.15226507,27.873846,4.0401735
moirai,zero_shot,0.23689455,1.6016971,2.0407438,1.1518772,1.2183919,730637.3565408804,22.898302912712097,0.45449144,15.081488,3.1959577
moirai,zero_shot,0.16144359,5.60906,4.0680056,1.6849531,1.6742816,2382482.173730607,5.609059810638428,0.21675949,41.78083,5.3117256
moirai,zero_shot,0.20391175,4.9052396,2.7390873,1.3585222,1.3752172,725876.8922717045,4.905239582061768,0.3055242,23.012978,3.9598117
moirai,zero_shot,0.28030312,4.0651207,2.1893344,1.2287161,1.035836,562092.1151531042,4.065120697021484,0.34068257,10.811615,2.6649332
moirai,zero_shot,0.13616809,5.7898526,6.0827,1.8839622,2.1747036,1239859.981754918,5.789852619171143,0.13697231,54.141144,6.0892076
moirai,zero_shot,0.1802441,5.445051,5.929083,1.8992622,1.7849755,13222218.428195132,5.445051193237305,0.14931461,38.084198,5.0693884
moirai,zero_shot,0.11240186,2.0869007,8.133895,2.3654282,2.2150912,33026837.053253945,2.0869007110595703,0.07988995,57.942215,5.9953218
moirai,zero_shot,0.10349692,6.60044,2.9661398,1.4031851,1.4398787,5215653.772664994,6.60044002532959,0.070352815,22.347021,3.8768258
