model,mode,snr_gt,freq_true,mse_vs_clean,mae_vs_clean,crps_vs_clean,spectral_mse,peak_freq_error,sfer,mse_vs_noisy,mae_vs_noisy
timesfm,zero_shot,0.1992966,3.8273647,0.7041134,0.7462877,0.7677511,204043.79035828396,3.827364683151245,0.91927445,18.466923,3.2913694
timesfm,zero_shot,0.16964051,1.4695997,1.4462596,1.0819559,1.120748,917642.9073608867,1.469599723815918,0.67445964,39.029972,4.953203
timesfm,zero_shot,0.07811289,9.9340725,0.36496663,0.505877,1.1612518,72824.65477273401,9.934072494506836,0.7138869,45.522057,5.4415617
timesfm,zero_shot,0.11267968,5.0986094,1.3649902,0.9378278,1.343868,2797271.972822115,5.098609447479248,0.39883012,44.400223,5.2682347
timesfm,zero_shot,0.15636066,8.750424,1.1096027,0.9354463,1.2609352,320770.42320070864,8.7504243850708,0.8738302,42.955185,5.2142944
timesfm,zero_shot,0.19941041,4.648637,1.3310573,1.0027418,1.0704654,580468.2251728404,2.148636817932129,0.76221484,31.91516,4.4643264
timesfm,zero_shot,0.21777399,4.5145826,1.3506749,0.97809935,1.0118665,1415659.3261584945,4.514582633972168,0.8250354,22.851143,3.7240467
timesfm,zero_shot,0.23351373,4.5969734,0.9549136,0.84863186,0.86022437,610040.4226046335,4.596973419189453,0.8926547,17.764297,3.4152522
timesfm,zero_shot,0.09201188,5.4560823,0.18965968,0.37464628,0.78449714,25472.33818205544,3.543917655944824,0.85037184,18.470545,3.3946261
timesfm,zero_shot,0.1409553,6.8145175,0.8465833,0.8251006,1.2401812,300000.8360760656,5.314517498016357,0.97225696,49.897057,5.7790174
timesfm,zero_shot,0.101803824,5.7567387,0.24745822,0.42063996,0.71303624,13301.683092369472,3.2432613372802734,0.7738714,20.010384,3.5932522
timesfm,zero_shot,0.1794931,1.8587567,1.0005777,0.88441086,0.96757424,515115.8767947706,1.8587566614151,0.88480616,24.277422,3.9285922
timesfm,zero_shot,0.09036381,9.689352,0.3370964,0.48566,0.85349137,44508.309974114025,9.689352035522461,0.6507417,28.835146,4.0943213
timesfm,zero_shot,0.16006042,6.3186283,0.9554889,0.8336221,1.003413,280819.3009505673,6.318628311157227,0.79489887,29.554316,4.4009104
timesfm,zero_shot,0.26661745,6.529422,1.2957228,0.95080566,0.8250735,1135587.7224287363,6.529421806335449,0.7085146,14.270747,3.0437975
timesfm,zero_shot,0.08210683,6.2465167,0.49701303,0.58268976,0.99083066,76248.55165696869,6.246516704559326,0.4086111,29.627602,4.443605
timesfm,zero_shot,0.07695585,1.929871,0.25001392,0.41406876,0.8793067,48869.54660174683,1.9298709630966187,0.53335375,19.754997,3.5505648
timesfm,zero_shot,0.21366374,5.111109,0.90741074,0.8279698,0.87306553,461251.6388948621,5.111108779907227,0.86436105,16.920717,3.3752232
timesfm,zero_shot,0.14152043,4.587541,0.7058686,0.7182738,0.9651807,286548.43448415276,4.587541103363037,0.80172807,32.55561,4.536996
timesfm,zero_shot,0.15022726,3.137538,0.42976016,0.55926675,0.748765,88785.3927357328,3.137537956237793,0.85498655,14.588936,3.0826573
timesfm,zero_shot,0.12797584,6.765028,0.47143787,0.5890556,0.9077344,70508.28188087144,6.76502799987793,0.8335531,23.71221,3.8867688
timesfm,zero_shot,0.09679406,7.801256,0.30004466,0.44306797,0.77714753,41404.630791762334,7.80125617980957,0.5810208,22.398079,3.6784265
timesfm,zero_shot,0.18900892,2.072701,0.860368,0.81876576,0.9453495,521030.4018244159,1.5727009773254395,0.88919884,20.44625,3.7969706
timesfm,zero_shot,0.22318639,8.649169,1.1479012,0.92238665,0.95518774,663319.2733819411,8.649168968200684,0.84620327,19.418839,3.41068
timesfm,zero_shot,0.06613976,7.7109027,0.4498203,0.54005027,1.274652,212752.17275630464,7.710902690887451,0.5014742,46.096134,5.559602
timesfm,zero_shot,0.14362459,9.794603,0.68717283,0.7104886,0.94538206,124755.01370660076,4.29460334777832,0.8057116,27.562742,4.381686
timesfm,zero_shot,0.14213574,4.059371,1.7117808,1.0706568,1.2557089,3128312.6872960664,4.059370994567871,0.46119547,40.141678,5.0526123
timesfm,zero_shot,0.11218982,6.682454,6.543885,2.2403326,1.603696,106210766.82538249,6.6824541091918945,0.051249515,33.461678,4.452475
timesfm,zero_shot,0.1824142,2.730337,2.4383535,1.3844464,1.2290592,172984.3144445213,0.23033690452575684,0.42977762,28.519066,4.274501
timesfm,zero_shot,0.09518533,7.7483625,0.39374858,0.54697573,1.0148737,35414.463543403734,7.7483625411987305,0.80891144,36.75158,4.826997
timesfm,zero_shot,0.18784681,2.3442097,1.0809293,0.90068483,1.1069984,606753.1353200544,0.3442096710205078,1.0031663,29.40517,4.272111
timesfm,zero_shot,0.089656346,7.6044545,0.44425246,0.5607857,0.8608415,56998.56361615329,5.104454517364502,0.41702157,25.66426,3.9401288
timesfm,zero_shot,0.09330028,8.455513,0.18905884,0.377211,0.7404682,24517.805313459732,8.455513000488281,0.8137092,19.07616,3.4680438
timesfm,zero_shot,0.12100978,5.3649817,0.7500514,0.71165615,1.1189489,172082.8091240034,3.6350183486938477,0.65720946,34.846016,4.8005223
timesfm,zero_shot,0.07920227,4.078761,0.2500503,0.40135205,0.8196625,18827.407228692748,3.578761100769043,0.5559512,24.832157,3.908752
timesfm,zero_shot,0.12946436,9.80469,1.553854,1.0332863,1.248157,1288627.5298768783,9.80469036102295,0.53667283,57.47335,6.1588697
timesfm,zero_shot,0.1748926,7.102415,0.78165567,0.7938875,0.9200538,455001.3224791984,7.102415084838867,0.97148424,22.889175,3.902399
timesfm,zero_shot,0.07930703,5.4497066,0.39332354,0.509905,0.7616854,239204.6999170289,5.449706554412842,0.3273538,20.982246,3.7074523
timesfm,zero_shot,0.088627025,6.0985327,0.39871514,0.5090479,0.9020833,127359.14163231758,6.098532676696777,0.43466803,22.643183,3.9117284
timesfm,zero_shot,0.11144998,3.7199392,0.7015531,0.7091053,1.1289539,116514.57178025856,3.7199392318725586,0.65835637,33.87944,4.5083256
timesfm,zero_shot,0.21708165,7.888752,1.6266427,1.08394,1.0365615,955616.4497780837,7.388751983642578,0.6719994,30.094128,4.3603163
timesfm,zero_shot,0.11888152,2.9548657,1.0031002,0.8244966,1.4276565,887614.2629791988,2.9548656940460205,0.86786735,58.774998,6.1964426
timesfm,zero_shot,0.123618305,1.8993793,0.8052717,0.7440214,0.92208064,669431.1106477324,1.8993792533874512,0.4569045,24.482952,3.926623
timesfm,zero_shot,0.1606544,4.4403086,0.5442511,0.6062695,0.7206607,107822.56341965696,1.0596914291381836,0.6125404,16.312098,3.3503137
timesfm,zero_shot,0.17781477,3.019552,0.5722823,0.6527655,0.9469384,512685.9324890616,3.019551992416382,1.3170033,24.487434,4.0691514
timesfm,zero_shot,0.09854094,7.100926,0.5514863,0.6173436,1.0431665,100545.35600458356,7.100925922393799,0.5870023,31.999746,4.3378944
timesfm,zero_shot,0.2139107,1.0005163,0.46091285,0.58347857,0.7742786,467586.16772730876,0.0005162954330444336,1.5705955,17.887701,3.3130517
timesfm,zero_shot,0.09897203,4.9661326,0.3738508,0.4938553,0.70142627,99882.10097154867,4.966132640838623,0.39025065,16.504377,3.3153937
timesfm,zero_shot,0.21585968,7.3367877,1.1007756,0.9138291,0.93787587,435614.63631606445,7.336787700653076,0.8053469,25.416025,4.0598664
timesfm,zero_shot,0.07925676,6.642951,0.5414826,0.61481595,1.0638866,62248.449655702694,6.642951011657715,0.42812094,43.415825,5.2396955
timesfm,zero_shot,0.09765596,8.72392,1.194498,0.9122802,1.2322133,2893337.591622575,8.723919868469238,0.31137112,41.166298,5.2804413
timesfm,zero_shot,0.16168314,1.7594059,2.4366784,1.3127201,1.1992832,8907315.199501485,1.7594058513641357,0.30185825,30.290197,4.3962927
timesfm,zero_shot,0.09848994,1.5952767,0.37660328,0.5006923,0.9923766,96226.33423111771,1.5952767133712769,0.65679216,27.511017,4.2813973
timesfm,zero_shot,0.2649017,5.4295745,2.3088923,1.324034,1.0047088,1036977.5568721214,5.429574489593506,0.48901513,18.563755,3.3980453
timesfm,zero_shot,0.09935085,4.3443956,0.56975335,0.61669815,1.1035936,234460.74776323859,4.344395637512207,0.6152163,39.311882,4.995764
timesfm,zero_shot,0.17094843,6.1042657,0.5927632,0.68721664,0.8658986,250624.62928621058,5.1042656898498535,0.9575149,21.186539,3.651208
timesfm,zero_shot,0.27305272,8.823102,0.95331466,0.8659497,0.7857334,415540.5443677049,8.823101997375488,0.9670661,12.426781,2.7515464
timesfm,zero_shot,0.22400236,5.0055976,1.0948352,0.93847907,1.005776,1203543.928684903,0.005597591400146484,0.99260867,19.495033,3.5982244
timesfm,zero_shot,0.15568426,6.094181,2.592938,1.3048067,1.2848473,9156978.800554462,6.094181060791016,0.38514242,43.40783,5.336117
timesfm,zero_shot,0.16448869,4.7856455,1.2581108,0.96282905,1.2058296,557752.7841526439,4.785645484924316,0.79658204,29.530792,4.418174
timesfm,zero_shot,0.14571209,9.615427,1.1485101,0.8887008,1.0848831,895619.9886822121,9.615427017211914,0.6575128,38.921143,5.1346292
timesfm,zero_shot,0.06877849,5.0619097,1.1954216,0.9106338,1.1696966,288934.298452725,5.0619096755981445,0.15111549,39.281647,5.1491604
timesfm,zero_shot,0.11673971,3.0083146,0.28099042,0.47106078,0.81377757,77988.63010841231,3.008314609527588,0.9809083,20.233757,3.7113576
timesfm,zero_shot,0.1784881,5.403216,0.9049318,0.81689525,0.92162794,454961.59241378185,5.4032158851623535,0.7543861,19.928818,3.654386
timesfm,zero_shot,0.20813668,6.555984,0.86528736,0.79386353,0.8372309,564860.2992213811,6.555984020233154,0.7720818,15.729223,3.1678233
timesfm,zero_shot,0.2035099,1.7649404,0.7094889,0.7174078,0.7462383,263770.71341044514,1.7649403810501099,0.9101594,14.811983,3.1530933
timesfm,zero_shot,0.11676441,7.264408,0.31806704,0.4604916,0.6920352,17809.008536216763,1.7355918884277344,0.6156056,18.980804,3.5308585
timesfm,zero_shot,0.09829437,5.124155,0.29635584,0.47445214,0.92776906,59527.74758930248,5.124155044555664,0.9885965,27.895102,4.2715797
timesfm,zero_shot,0.31423044,9.744173,0.6656922,0.718084,0.65109825,144654.77373617305,9.744173049926758,0.9521397,4.9570436,1.8185904
timesfm,zero_shot,0.12293747,4.525526,0.8802017,0.7765657,0.9808366,779234.4024354406,4.52552604675293,0.5321889,31.511633,4.444872
timesfm,zero_shot,0.14274466,2.0575185,1.4485482,0.96204245,1.1025331,2645008.4281804482,2.057518482208252,0.43787706,33.94126,4.5842733
timesfm,zero_shot,0.079826206,6.4194827,1.201092,0.9522204,1.1803797,3327455.806966987,6.419482707977295,0.23285627,42.869236,5.220013
timesfm,zero_shot,0.18779767,9.948271,1.1918423,0.8768014,0.8519966,1987116.1893616123,9.948270797729492,0.44829294,14.533424,3.1692343
timesfm,zero_shot,0.05742809,3.0525274,0.2592907,0.4324068,1.0514178,24193.823225674634,3.05252742767334,0.52910227,32.680443,4.570244
timesfm,zero_shot,0.067635596,3.8214972,0.90015244,0.8530598,1.016997,2020137.913301712,3.8214972019195557,0.16461629,34.953808,4.607201
timesfm,zero_shot,0.110616066,4.1313314,0.45135805,0.57532567,0.95067704,107445.07922627164,4.131331443786621,0.72564286,27.786297,4.1450596
timesfm,zero_shot,0.077700585,1.9958601,0.906637,0.8821056,0.95999277,2527586.210826238,1.9958600997924805,0.1446602,21.498661,3.7117705
timesfm,zero_shot,0.15077916,8.9697,0.4526137,0.592056,0.7531979,168923.185892069,3.4696998596191406,0.9031071,16.066866,3.0865636
timesfm,zero_shot,0.13550626,8.424002,0.77299726,0.70002234,0.8290541,360884.91588582995,8.424001693725586,0.43343934,17.060646,3.081606
timesfm,zero_shot,0.12649226,9.478084,1.5540532,1.036339,1.0888278,4474830.626233704,9.478083610534668,0.32052556,32.872173,4.6600685
timesfm,zero_shot,0.07963765,3.821215,0.42133492,0.52933675,0.9488014,196777.02909804307,3.8212149143218994,0.41195232,32.375313,4.673864
timesfm,zero_shot,0.16810678,9.386489,0.5679871,0.6425116,0.7840232,209592.8076900212,9.386488914489746,0.79818463,18.449425,3.39928
timesfm,zero_shot,0.09407784,2.1518724,0.2548074,0.42679983,0.8854748,34612.78715557736,2.151872396469116,0.84597814,29.024632,4.484572
timesfm,zero_shot,0.12719408,8.765567,0.9252585,0.7713746,1.0423384,876351.5626860923,8.7655668258667,0.4728465,30.328201,4.4071465
timesfm,zero_shot,0.06557829,6.0290003,0.39245492,0.51324993,1.2106687,126403.1739703971,6.029000282287598,0.6203157,67.05301,6.5812464
timesfm,zero_shot,0.22335339,6.9062395,0.8705441,0.8015748,0.8357098,489777.54577553866,6.9062395095825195,0.7812258,11.46436,2.6418967
timesfm,zero_shot,0.09291493,1.0967897,0.49371105,0.5620209,0.969048,176733.65430223334,1.0967897176742554,0.4562611,25.584484,3.9152992
timesfm,zero_shot,0.0642333,6.8052893,0.20929882,0.3762917,1.0529916,11236.388651666512,6.805289268493652,0.68028367,34.113365,4.5137935
timesfm,zero_shot,0.19093944,2.6648524,0.8871031,0.8322145,1.0027711,649958.3675920335,2.6648523807525635,1.2679702,28.063946,4.1831365
timesfm,zero_shot,0.16164042,5.823222,0.9558033,0.8362222,0.9798684,259892.31548937492,5.8232221603393555,0.7467204,37.62275,4.8269057
timesfm,zero_shot,0.19328055,4.6478224,0.9081398,0.8295735,0.9492544,408953.5513933538,4.647822380065918,0.88705885,23.657335,3.8889036
timesfm,zero_shot,0.066178754,1.1596334,0.44831836,0.5610135,0.97701585,27293.51516252431,1.1596333980560303,0.32892653,37.043182,4.847065
timesfm,zero_shot,0.170986,8.778981,0.7877855,0.7695782,0.9213815,171867.49055479196,8.27898120880127,0.85510087,24.959324,4.0936003
timesfm,zero_shot,0.12402772,8.252555,0.74172246,0.7442517,1.0924788,118070.43088438666,8.252554893493652,0.7168252,31.042376,4.4169197
timesfm,zero_shot,0.18483339,5.3407836,0.62489927,0.6799145,0.9868979,410451.31053132174,0.15921640396118164,1.6341856,26.325788,4.2042003
timesfm,zero_shot,0.11836215,7.1672363,0.87087435,0.7899186,1.363003,279640.0101293391,7.167236328125,0.8286319,56.871506,6.088239
timesfm,zero_shot,0.095174715,9.632815,0.6252803,0.64722675,0.98229516,82048.76759747563,9.13281536102295,0.39677548,29.61819,4.341677
timesfm,zero_shot,0.09439272,5.785718,0.33127683,0.4687931,0.86686015,52616.609101486945,5.785717964172363,0.6555081,27.338835,4.115429
timesfm,zero_shot,0.13638979,8.514114,0.41008973,0.5252435,0.69904655,120905.53342486073,8.514114379882812,0.64422405,14.2821045,3.06284
timesfm,zero_shot,0.16422679,3.8708448,1.2601416,0.8985995,0.99361354,1743106.1934755703,3.870844841003418,0.49274206,26.855133,4.098467
timesfm,zero_shot,0.11358444,9.46901,0.9310885,0.77357686,1.0724813,1038046.2485715939,9.469010353088379,0.48083118,40.28516,5.180752
timesfm,zero_shot,0.23887756,2.883138,1.1234379,0.952177,0.91506016,877637.078471323,2.8831379413604736,0.96991545,20.469027,3.6226535
timesfm,zero_shot,0.22874585,1.5786651,0.66344804,0.7155014,0.84217274,480637.6627090537,0.07866513729095459,1.1323799,17.276083,3.3407083
timesfm,zero_shot,0.08106185,2.9144573,0.4708389,0.5607046,0.8930066,282914.3324671733,2.914457321166992,0.39740705,27.355957,4.160098
timesfm,zero_shot,0.18120457,8.306076,1.3294375,0.9933004,1.163836,543137.1054301694,8.306076049804688,0.7961857,41.978584,5.081843
timesfm,zero_shot,0.15906395,9.2305155,0.8608657,0.8250475,1.0770496,230620.2939019082,9.230515480041504,0.92043346,36.75454,4.757758
timesfm,zero_shot,0.080646016,4.4139223,0.20535976,0.38467062,0.79984605,18620.04841446603,4.586077690124512,0.68047667,21.926056,3.8015757
timesfm,zero_shot,0.2529679,2.4852293,0.4676257,0.57882684,0.7823849,340351.89606289804,0.014770746231079102,2.1104805,13.668343,3.0069256
timesfm,zero_shot,0.15927933,1.4811648,1.189887,0.95597684,1.0259347,696378.7385685527,1.481164813041687,0.5653489,27.827387,4.3284326
timesfm,zero_shot,0.0968368,2.9314284,0.9233362,0.83157027,1.1777676,289312.6538139602,2.9314284324645996,0.4166763,37.190582,4.82257
timesfm,zero_shot,0.103884295,7.3460875,0.34582722,0.48023513,0.6510129,73465.5365288391,7.346087455749512,0.44200432,17.366982,3.265745
timesfm,zero_shot,0.24469309,8.185908,1.2215581,0.9480973,0.85647345,507834.1360841605,8.185908317565918,0.6999043,16.011063,3.311799
timesfm,zero_shot,0.10403415,2.9246593,0.35007173,0.47741452,0.8334417,62515.52082582146,5.075340747833252,0.734704,24.472244,3.8421872
timesfm,zero_shot,0.19062568,2.4985318,0.74012995,0.7067788,0.75720066,476773.1164100502,2.4985318183898926,0.63730454,15.056711,3.1850672
timesfm,zero_shot,0.21477863,2.4076064,1.6224844,1.0468147,1.0225031,1935982.4138638945,2.407606363296509,0.67263705,25.922642,4.093346
timesfm,zero_shot,0.2707752,2.6799862,0.3945218,0.5546974,0.65022016,35935.21420580169,0.17998623847961426,2.0582101,10.02235,2.4921212
timesfm,zero_shot,0.14345323,2.0388489,0.7386016,0.70568645,0.9692143,543333.7119723923,2.038848876953125,0.7673715,32.980408,4.5232286
timesfm,zero_shot,0.15998901,2.8819513,0.73654604,0.7173261,0.7832294,322631.79045491235,2.881951332092285,0.5331793,17.949621,3.311296
timesfm,zero_shot,0.16102552,6.8348193,0.71751994,0.74291104,0.9658039,232561.65128668843,6.834819316864014,0.92773235,26.53955,4.1859674
timesfm,zero_shot,0.14194864,3.1788454,0.66822565,0.7257589,0.9884917,186496.5278140697,3.1788454055786133,0.916752,27.35146,4.1582737
timesfm,zero_shot,0.13287924,3.2693806,0.5476501,0.60352665,0.75714576,178266.62877706342,3.269380569458008,0.50850135,14.518135,3.0385642
timesfm,zero_shot,0.14127973,3.8298292,0.9460954,0.8666314,1.2585758,344703.3973878299,3.829829216003418,0.88518775,39.72988,4.9303575
timesfm,zero_shot,0.088680364,6.2410564,0.41062725,0.51010597,0.92025524,66502.7301229099,6.241056442260742,0.46707803,24.962044,4.096621
timesfm,zero_shot,0.089739755,5.936734,0.5940418,0.619457,1.0226209,243604.68956814767,5.936734199523926,0.42436293,35.91957,4.746316
timesfm,zero_shot,0.07310457,9.46105,0.48132923,0.5752708,1.0796028,74368.06695674501,8.961050033569336,0.43245113,43.497406,5.5032506
timesfm,zero_shot,0.29251888,6.5877457,0.59706837,0.69389164,0.6366044,308970.74437666166,5.087745666503906,1.0163856,6.6967254,2.0853622
timesfm,zero_shot,0.07484337,3.3457637,0.23460457,0.3850066,0.891763,12814.951292451247,3.345763683319092,0.6018313,21.911163,3.6097288
timesfm,zero_shot,0.25282663,2.888725,1.2880651,1.0037723,0.896137,829317.9113720757,0.38872504234313965,0.8203556,16.10509,3.0413637
timesfm,zero_shot,0.19640438,4.184745,0.68122804,0.73537713,0.8125802,197646.8906841613,4.184744834899902,0.9401985,10.92788,2.708891
timesfm,zero_shot,0.30221432,9.83115,1.0041021,0.89625376,0.7533088,479965.9842413847,8.33115005493164,0.97231174,13.161888,2.9818068
timesfm,zero_shot,0.09190915,6.6917763,0.27271873,0.4372194,0.8957358,26778.667653931818,6.691776275634766,0.706079,21.129807,3.4151878
timesfm,zero_shot,0.11942448,3.31378,0.5604155,0.64066267,0.7565629,122986.67571259035,3.3137800693511963,0.44566125,17.566101,3.360787
timesfm,zero_shot,0.24194488,2.1627338,0.1378131,0.29246378,0.6366306,89104.34515729464,0.162733793258667,5.8609285,12.627764,2.8337886
timesfm,zero_shot,0.19012469,2.3406687,1.1823696,0.9293365,1.0247201,682489.5566032194,2.3406686782836914,0.78723836,28.307274,4.273529
timesfm,zero_shot,0.130477,9.126752,0.23510128,0.38888097,0.72111356,101881.03173497414,9.126751899719238,1.2662203,18.380146,3.3575215
timesfm,zero_shot,0.24872091,5.703949,1.5067694,1.0849428,0.85515565,166981.87302034206,5.703948974609375,0.49573985,15.023859,3.1771467
timesfm,zero_shot,0.25493425,4.619488,0.96057665,0.85785544,0.8226173,571088.526563597,4.619487762451172,0.9293497,13.5813,2.885148
timesfm,zero_shot,0.134627,8.863818,0.38757437,0.54616416,0.72458774,69110.75192708227,8.863818168640137,0.83666396,15.776606,3.148973
timesfm,zero_shot,0.13063535,7.7185106,0.5396182,0.61692524,0.8608457,94160.48170906755,7.718510627746582,0.6675755,22.368935,3.768099
timesfm,zero_shot,0.11878904,8.961877,1.0625553,0.84147,1.074873,447140.11028686014,8.96187686920166,0.3881187,35.182663,4.7079744
timesfm,zero_shot,0.14582437,2.6103454,0.7295667,0.7321868,1.11699,382984.14400044153,2.6103453636169434,1.0575483,37.824623,4.918826
timesfm,zero_shot,0.10741855,5.5190964,0.69912225,0.69014204,1.030573,470663.84625124367,5.519096374511719,0.5245694,39.048416,4.8743753
